[1, 11, 13, 35, 31, 83]
[2, 16, 8, 28, 42, 40]
[4, 8, 19, 16, 24, 77]
[4, 18, 10, 18, 29, 60]
[1, 3, 19, 23, 21, 75]
[3, 11, 18, 15, 33, 56]
[0, 14, 15, 38, 30, 23]
[1, 17, 13, 25, 41, 59]
[0, 14, 12, 22, 10, 26]
[3, 7, 9, 39, 43, 67]
[2, 14, 20, 34, 7, 44]
[3, 7, 12, 35, 33, 88]
[3, 11, 24, 27, 13, 56]
[4, 8, 10, 16, 19, 44]
[4, 10, 19, 30, 14, 79]
[1, 11, 19, 11, 51, 95]
[2, 10, 17, 30, 32, 79]
[4, 14, 7, 22, 34, 71]
[4, 14, 10, 18, 39, 68]
[3, 11, 9, 35, 33, 47]
[1, 7, 16, 15, 51, 76]
[4, 14, 16, 30, 14, 38]
[2, 2, 23, 14, 22, 95]
[4, 10, 13, 46, 24, 31]
[2, 14, 14, 18, 17, 80]
[4, 10, 16, 18, 9, 112]
[3, 11, 21, 11, 33, 47]
[2, 10, 20, 30, 12, 70]
[2, 4, 8, 16, 27, 76]
[2, 8, 17, 16, 22, 53]
[3, 7, 6, 31, 13, 52]
[2, 8, 8, 16, 17, 44]
[3, 9, 21, 13, 3, 81]
[4, 4, 10, 28, 14, 28]
[1, 13, 19, 33, 11, 43]
[0, 4, 15, 32, 10, 37]
[1, 9, 7, 29, 31, 93]
[1, 15, 22, 19, 21, 84]
[0, 4, 21, 32, 50, 37]
[1, 13, 7, 17, 21, 55]
[2, 12, 14, 16, 7, 72]
[2, 8, 8, 16, 47, 44]
[2, 16, 14, 32, 27, 40]
[2, 6, 14, 14, 2, 54]
[0, 12, 6, 24, 45, 84]
[2, 14, 5, 22, 32, 47]
[3, 15, 3, 23, 33, 51]
[1, 11, 7, 31, 41, 83]
[1, 13, 13, 25, 41, 91]
[0, 16, 18, 28, 20, 40]
[3, 7, 15, 23, 53, 43]
[0, 10, 9, 14, 30, 103]
[3, 7, 21, 11, 3, 79]
[4, 10, 4, 14, 14, 58]
[1, 17, 13, 17, 21, 71]
[1, 11, 19, 31, 11, 47]
[4, 8, 10, 20, 4, 80]
[2, 16, 20, 24, 17, 52]
[1, 11, 16, 11, 21, 68]
[1, 9, 1, 25, 41, 75]
[4, 10, 10, 14, 24, 70]
[2, 6, 20, 18, 17, 60]
[0, 6, 21, 22, 50, 39]
[0, 4, 12, 32, 5, 64]
[3, 5, 3, 45, 23, 77]
[0, 12, 33, 16, 30, 45]
[3, 15, 24, 15, 13, 36]
[0, 6, 6, 14, 10, 66]
[3, 7, 9, 27, 33, 43]
[3, 17, 15, 21, 13, 65]
[2, 12, 5, 24, 22, 45]
[2, 6, 14, 18, 17, 72]
[1, 11, 10, 15, 1, 44]
[2, 10, 2, 38, 42, 46]
[1, 7, 7, 19, 31, 91]
[2, 12, 5, 40, 52, 45]
[0, 10, 12, 34, 15, 40]
[2, 10, 23, 30, 22, 55]
[1, 11, 7, 23, 41, 83]
[3, 17, 9, 17, 33, 83]
[1, 11, 10, 31, 31, 80]
[0, 10, 18, 14, 40, 118]
[1, 7, 1, 23, 21, 79]
[1, 15, 4, 23, 51, 36]
[3, 9, 9, 17, 33, 27]
[2, 10, 2, 34, 37, 40]
[3, 7, 9, 23, 23, 43]
[2, 12, 14, 20, 22, 72]
[4, 12, 4, 12, 34, 72]
[1, 5, 13, 29, 1, 101]
[2, 8, 11, 24, 52, 77]
[2, 8, 2, 36, 42, 68]
[2, 12, 2, 16, 17, 24]
[1, 15, 13, 23, 11, 51]
[3, 5, 9, 33, 33, 83]
[0, 14, 6, 18, 45, 68]
[1, 11, 25, 11, 41, 47]
[2, 16, 14, 24, 17, 64]
[3, 5, 3, 33, 13, 35]
[1, 9, 19, 13, 41, 57]
[4, 10, 25, 22, 14, 67]
[2, 8, 5, 24, 12, 53]
[3, 11, 15, 19, 53, 35]
[1, 7, 7, 19, 11, 67]
[1, 7, 19, 31, 1, 43]
[0, 14, 15, 30, 30, 59]
[3, 3, 9, 23, 33, 63]
[2, 8, 20, 16, 37, 44]
[1, 11, 19, 23, 41, 83]
[1, 11, 7, 23, 21, 59]
[2, 6, 5, 14, 42, 27]
[4, 14, 22, 18, 9, 44]
[2, 14, 14, 30, 12, 62]
[3, 11, 15, 19, 13, 83]
[4, 12, 13, 16, 34, 69]
[1, 13, 13, 17, 21, 79]
[3, 9, 21, 17, 33, 51]
[2, 10, 20, 18, 57, 52]
[0, 10, 12, 30, 30, 82]
[4, 14, 13, 30, 24, 35]
[4, 8, 7, 16, 14, 29]
[0, 12, 15, 40, 30, 45]
[3, 7, 24, 27, 23, 100]
[3, 3, 15, 19, 33, 99]
[2, 12, 14, 12, 22, 72]
[2, 8, 14, 24, 17, 80]
[3, 5, 9, 21, 23, 41]
[4, 16, 13, 24, 14, 61]
[1, 11, 22, 11, 41, 68]
[1, 5, 25, 37, 31, 53]
[1, 7, 13, 23, 21, 79]
[2, 16, 8, 24, 27, 52]
[3, 7, 15, 19, 43, 43]
[4, 6, 16, 30, 34, 54]
[2, 4, 8, 12, 52, 52]
[2, 16, 26, 20, 2, 28]
[2, 8, 14, 24, 47, 80]
[2, 4, 20, 20, 12, 100]
[1, 13, 13, 17, 1, 55]
[3, 13, 15, 33, 13, 67]
[3, 7, 6, 39, 23, 64]
[4, 18, 10, 22, 14, 66]
[2, 10, 5, 30, 32, 55]
[1, 13, 19, 29, 11, 49]
[4, 10, 22, 14, 4, 118]
[3, 7, 15, 15, 3, 79]
[3, 15, 12, 35, 33, 24]
[4, 6, 13, 30, 24, 51]
[0, 14, 0, 14, 60, 38]
[2, 4, 11, 16, 42, 85]
[3, 5, 21, 17, 33, 83]
[4, 16, 7, 24, 24, 85]
[0, 4, 15, 16, 30, 37]
[1, 11, 25, 31, 31, 35]
[3, 7, 18, 31, 33, 100]
[2, 10, 26, 34, 7, 40]
[2, 8, 20, 32, 17, 92]
[3, 9, 27, 29, 3, 81]
[1, 13, 13, 21, 41, 97]
[4, 10, 16, 26, 19, 76]
[2, 2, 17, 14, 22, 119]
[3, 5, 9, 33, 43, 71]
[3, 9, 9, 21, 33, 33]
[0, 6, 18, 34, 35, 60]
[2, 18, 14, 26, 17, 36]
[4, 14, 13, 22, 24, 71]
[0, 18, 24, 22, 0, 54]
[2, 16, 11, 24, 22, 61]
[4, 10, 10, 22, 24, 58]
[2, 6, 11, 14, 62, 51]
[3, 5, 9, 25, 43, 35]
[3, 9, 21, 17, 13, 75]
[4, 12, 19, 16, 24, 69]
[4, 4, 25, 16, 54, 61]
[1, 15, 16, 19, 21, 84]
[1, 5, 19, 29, 11, 65]
[3, 13, 9, 37, 33, 37]
[3, 7, 15, 11, 13, 55]
[3, 9, 15, 13, 13, 69]
[2, 12, 2, 20, 22, 24]
[1, 9, 25, 29, 41, 33]
[4, 18, 10, 22, 24, 42]
[3, 13, 21, 17, 43, 31]
[3, 11, 18, 23, 13, 80]
[0, 8, 6, 16, 25, 92]
[4, 8, 10, 28, 24, 32]
[2, 10, 14, 22, 32, 70]
[3, 11, 9, 39, 23, 59]
[3, 13, 15, 29, 3, 85]
[3, 9, 21, 21, 33, 57]
[3, 9, 15, 25, 53, 39]
[2, 12, 14, 16, 27, 72]
[1, 13, 19, 45, 11, 25]
[1, 11, 16, 31, 1, 44]
[2, 10, 20, 38, 12, 82]
[2, 10, 8, 26, 17, 64]
[2, 12, 2, 36, 42, 24]
[1, 15, 4, 31, 71, 36]
[3, 9, 15, 25, 13, 87]
[3, 11, 15, 11, 53, 35]
[2, 6, 8, 26, 27, 96]
[2, 14, 8, 18, 17, 68]
[3, 7, 12, 19, 33, 40]
[0, 6, 9, 22, 10, 63]
[4, 12, 10, 40, 19, 36]
[4, 10, 10, 18, 9, 100]
[2, 18, 11, 22, 32, 51]
[0, 14, 30, 22, 10, 62]
[3, 7, 6, 39, 33, 52]
[2, 12, 17, 32, 12, 69]
[1, 15, 13, 31, 31, 51]
[0, 10, 21, 30, 30, 55]
[1, 7, 22, 39, 21, 64]
[1, 9, 13, 13, 61, 105]
[0, 12, 18, 16, 15, 84]
[3, 11, 18, 15, 13, 80]
[1, 11, 16, 15, 31, 80]
[1, 7, 16, 15, 11, 28]
[4, 6, 16, 34, 49, 24]
[4, 8, 22, 24, 39, 44]
[3, 3, 9, 27, 33, 87]
[3, 7, 12, 15, 23, 40]
[1, 9, 7, 17, 41, 87]
[1, 9, 13, 37, 11, 81]
[1, 7, 13, 35, 11, 103]
[2, 14, 17, 22, 12, 71]
[3, 9, 3, 45, 23, 33]
[2, 10, 11, 22, 32, 67]
[2, 12, 23, 24, 22, 45]
[1, 7, 19, 35, 21, 79]
[2, 8, 23, 32, 22, 77]
[1, 15, 13, 27, 21, 51]
[2, 8, 2, 36, 32, 68]
[3, 13, 9, 25, 13, 79]
[2, 8, 8, 28, 42, 80]
[1, 7, 22, 35, 21, 52]
[3, 11, 12, 35, 33, 56]
[1, 9, 13, 29, 11, 69]
[1, 5, 25, 33, 31, 35]
[4, 8, 16, 32, 19, 80]
[2, 4, 17, 16, 2, 85]
[1, 9, 13, 25, 41, 99]
[2, 8, 17, 32, 12, 101]
[2, 12, 2, 24, 27, 24]
[3, 9, 21, 21, 13, 81]
[2, 6, 26, 26, 7, 60]
[3, 11, 9, 27, 13, 71]
[2, 16, 8, 20, 22, 64]
[2, 16, 23, 16, 12, 61]
[2, 8, 26, 28, 12, 44]
[3, 11, 18, 11, 33, 56]
[2, 8, 8, 32, 37, 92]
[2, 12, 20, 24, 17, 60]
[1, 9, 7, 17, 21, 63]
[2, 10, 14, 14, 12, 58]
[3, 7, 12, 27, 53, 40]
[2, 6, 8, 18, 47, 60]
[0, 18, 12, 22, 60, 54]
[4, 10, 16, 34, 19, 64]
[1, 15, 16, 31, 11, 36]
[1, 15, 10, 23, 21, 48]
[2, 14, 14, 30, 32, 62]
[2, 10, 17, 22, 12, 67]
[3, 9, 9, 29, 23, 57]
[2, 8, 17, 16, 2, 53]
[0, 6, 12, 14, 30, 78]
[0, 20, 24, 20, 0, 32]
[1, 7, 1, 15, 41, 79]
[1, 11, 4, 31, 51, 80]
[0, 10, 12, 14, 20, 82]
[0, 10, 21, 14, 40, 103]
[1, 11, 10, 11, 11, 56]
[3, 13, 3, 13, 3, 85]
[3, 11, 21, 23, 43, 35]
[0, 6, 12, 34, 15, 72]
[3, 11, 12, 27, 33, 56]
[1, 13, 25, 21, 21, 49]
[3, 11, 3, 31, 13, 35]
[2, 10, 8, 18, 27, 52]
[1, 15, 19, 27, 21, 63]
[2, 6, 20, 14, 12, 42]
[2, 8, 20, 36, 12, 104]
[4, 8, 25, 24, 34, 53]
[0, 12, 12, 12, 20, 96]
[3, 13, 9, 45, 33, 25]
[3, 15, 12, 27, 13, 72]
[3, 11, 21, 23, 3, 83]
[4, 8, 10, 20, 24, 32]
[3, 7, 9, 27, 13, 67]
[3, 13, 9, 33, 33, 43]
[2, 12, 14, 36, 22, 72]
[1, 11, 13, 23, 31, 83]
[3, 3, 15, 23, 43, 111]
[4, 12, 16, 24, 39, 24]
[2, 10, 20, 26, 17, 64]
[1, 11, 22, 15, 51, 80]
[2, 8, 14, 20, 32, 68]
[4, 12, 7, 40, 14, 45]
[1, 7, 10, 27, 1, 76]
[2, 14, 26, 22, 12, 26]
[2, 18, 20, 18, 7, 60]
[4, 12, 22, 16, 9, 84]
[1, 3, 25, 35, 31, 75]
[3, 13, 15, 21, 43, 49]
[2, 10, 11, 14, 12, 55]
[4, 14, 10, 34, 19, 44]
[0, 6, 24, 38, 60, 42]
[1, 13, 19, 41, 11, 31]
[3, 15, 9, 35, 33, 27]
[0, 10, 12, 34, 25, 64]
[2, 14, 11, 30, 32, 59]
[4, 4, 10, 36, 14, 52]
[4, 16, 10, 24, 19, 76]
[3, 7, 9, 23, 3, 67]
[0, 12, 24, 12, 20, 96]
[3, 11, 12, 19, 23, 68]
[2, 6, 14, 30, 22, 126]
[1, 11, 16, 27, 21, 68]
[1, 9, 13, 33, 11, 75]
[3, 11, 12, 23, 13, 80]
[3, 11, 21, 19, 33, 47]
[4, 10, 13, 30, 34, 31]
[0, 8, 12, 16, 15, 56]
[0, 16, 12, 28, 50, 52]
[3, 9, 15, 21, 13, 81]
[1, 19, 16, 23, 21, 28]
[2, 10, 14, 26, 17, 76]
[3, 3, 12, 15, 33, 48]
[0, 10, 30, 22, 50, 34]
[1, 11, 13, 35, 11, 59]
[2, 8, 14, 12, 12, 44]
[3, 9, 9, 33, 23, 63]
[2, 10, 14, 30, 32, 82]
[2, 8, 8, 36, 32, 104]
[3, 19, 15, 19, 13, 43]
[1, 9, 19, 41, 11, 63]
[4, 10, 16, 22, 34, 46]
[1, 15, 10, 15, 21, 72]
[2, 10, 14, 26, 47, 76]
[3, 7, 12, 23, 53, 28]
[1, 17, 13, 25, 21, 35]
[0, 10, 12, 22, 30, 94]
[2, 4, 8, 16, 47, 76]
[2, 8, 20, 16, 17, 44]
[2, 12, 20, 20, 42, 60]
[2, 16, 20, 20, 22, 64]
[2, 6, 32, 38, 12, 54]
[4, 6, 22, 26, 39, 72]
[0, 8, 12, 20, 10, 44]
[2, 10, 8, 26, 37, 64]
[1, 17, 19, 29, 11, 29]
[3, 11, 9, 19, 23, 59]
[0, 6, 18, 14, 40, 42]
[3, 7, 15, 19, 23, 67]
[1, 11, 10, 27, 31, 80]
[1, 15, 19, 23, 31, 87]
[3, 5, 9, 37, 33, 101]
[3, 7, 18, 23, 43, 64]
[2, 10, 20, 14, 52, 46]
[2, 10, 20, 18, 37, 52]
[3, 11, 12, 15, 13, 80]
[2, 10, 17, 14, 52, 55]
[0, 10, 9, 22, 20, 67]
[3, 11, 15, 31, 23, 71]
[1, 9, 7, 25, 11, 63]
[3, 13, 15, 25, 13, 79]
[2, 16, 14, 16, 27, 88]
[2, 8, 20, 20, 12, 56]
[1, 13, 19, 21, 11, 61]
[0, 10, 6, 18, 25, 76]
[2, 8, 11, 16, 62, 53]
[0, 10, 15, 30, 10, 31]
[4, 10, 22, 14, 24, 70]
[0, 12, 24, 16, 25, 96]
[1, 7, 10, 19, 21, 76]
[0, 8, 18, 12, 30, 56]
[0, 16, 24, 28, 10, 52]
[2, 4, 35, 32, 32, 37]
[1, 13, 13, 37, 21, 49]
[1, 11, 13, 35, 21, 71]
[0, 8, 12, 20, 30, 92]
[0, 8, 18, 24, 25, 44]
[1, 13, 13, 25, 21, 67]
[4, 12, 22, 24, 9, 60]
[3, 15, 9, 27, 33, 51]
[1, 3, 22, 27, 11, 48]
[1, 11, 13, 15, 31, 83]
[4, 12, 10, 28, 24, 60]
[3, 11, 9, 11, 13, 71]
[4, 4, 16, 16, 29, 40]
[1, 17, 13, 25, 31, 47]
[2, 2, 2, 14, 22, 74]
[3, 5, 9, 25, 23, 59]
[3, 5, 27, 17, 33, 83]
[2, 4, 11, 16, 22, 85]
[3, 11, 12, 11, 33, 56]
[1, 3, 19, 19, 11, 39]
[2, 14, 14, 22, 12, 74]
[1, 11, 19, 39, 21, 59]
[2, 12, 14, 28, 52, 72]
[3, 13, 9, 29, 33, 49]
[2, 4, 17, 16, 22, 85]
[3, 11, 6, 35, 23, 44]
[3, 7, 9, 35, 33, 67]
[0, 8, 24, 28, 50, 44]
[1, 11, 7, 27, 51, 95]
[2, 4, 29, 24, 22, 61]
[2, 4, 17, 24, 22, 133]
[2, 4, 26, 20, 2, 64]
[0, 16, 15, 24, 30, 61]
[2, 12, 20, 24, 37, 60]
[2, 10, 14, 14, 32, 58]
[3, 7, 12, 11, 3, 52]
[4, 10, 16, 14, 4, 130]
[1, 7, 10, 23, 21, 88]
[2, 6, 8, 18, 67, 60]
[2, 10, 17, 30, 12, 79]
[1, 13, 19, 37, 11, 37]
[1, 9, 19, 45, 11, 69]
[2, 4, 2, 20, 22, 64]
[2, 18, 20, 22, 2, 42]
[3, 5, 15, 13, 23, 53]
[1, 13, 25, 13, 31, 73]
[1, 11, 25, 15, 51, 59]
[4, 8, 16, 24, 19, 80]
[4, 10, 28, 18, 19, 40]
[3, 7, 6, 27, 13, 40]
[4, 8, 10, 44, 14, 56]
[2, 10, 8, 38, 42, 82]
[2, 4, 20, 16, 17, 76]
[2, 12, 11, 32, 42, 69]
[3, 7, 9, 31, 23, 67]
[0, 10, 12, 38, 20, 46]
[1, 11, 16, 19, 51, 104]
[2, 6, 8, 22, 52, 78]
[4, 10, 10, 18, 29, 52]
[2, 12, 20, 16, 57, 60]
[3, 5, 9, 29, 53, 41]
[0, 14, 6, 22, 60, 86]
[1, 7, 16, 35, 11, 88]
[4, 8, 16, 12, 24, 68]
[2, 14, 11, 22, 12, 71]
[1, 5, 19, 25, 31, 71]
[0, 8, 15, 24, 30, 77]
[3, 7, 18, 19, 33, 64]
[4, 8, 10, 32, 19, 44]
[4, 10, 10, 34, 19, 52]
[2, 10, 20, 26, 37, 64]
[2, 8, 14, 20, 52, 68]
[1, 9, 25, 45, 21, 33]
[1, 11, 7, 23, 1, 35]
[3, 7, 6, 23, 3, 40]
[2, 12, 20, 36, 12, 60]
[4, 16, 16, 24, 9, 40]
[1, 9, 13, 25, 1, 51]
[4, 8, 7, 48, 4, 53]
[4, 12, 16, 32, 9, 72]
[0, 16, 21, 32, 20, 37]
[4, 4, 16, 36, 44, 64]
[1, 17, 19, 21, 11, 65]
[4, 8, 16, 36, 24, 68]
[3, 13, 9, 17, 13, 91]
[1, 7, 10, 11, 31, 64]
[3, 15, 12, 23, 23, 72]
[4, 6, 10, 22, 14, 30]
[2, 12, 11, 24, 42, 69]
[0, 6, 18, 18, 45, 60]
[1, 9, 13, 13, 31, 69]
[3, 7, 21, 23, 13, 103]
[3, 3, 6, 27, 33, 48]
[2, 12, 8, 32, 47, 60]
[0, 6, 15, 22, 20, 39]
[3, 7, 12, 31, 33, 76]
[1, 7, 13, 23, 1, 55]
[3, 15, 12, 19, 33, 72]
[1, 7, 16, 11, 51, 64]
[2, 14, 11, 38, 32, 47]
[3, 9, 15, 17, 23, 63]
[0, 10, 12, 30, 10, 34]
[0, 12, 12, 36, 30, 48]
[3, 19, 12, 19, 23, 52]
[2, 12, 20, 28, 12, 60]
[4, 8, 7, 40, 4, 53]
[4, 12, 22, 20, 14, 60]
[4, 10, 10, 14, 4, 118]
[1, 11, 16, 39, 1, 44]
[1, 13, 13, 33, 21, 55]
[2, 8, 14, 12, 32, 44]
[0, 12, 30, 12, 20, 60]
[3, 11, 21, 23, 23, 59]
[0, 12, 15, 16, 10, 69]
[4, 8, 16, 36, 34, 44]
[2, 12, 8, 24, 17, 60]
[0, 6, 12, 30, 10, 54]
[1, 13, 13, 21, 21, 73]
[1, 7, 4, 23, 21, 88]
[2, 8, 29, 32, 22, 29]
[2, 10, 8, 34, 37, 76]
[2, 8, 14, 12, 62, 44]
[1, 9, 19, 17, 41, 63]
[0, 14, 30, 14, 0, 74]
[4, 14, 19, 14, 34, 35]
[2, 10, 8, 30, 52, 70]
[2, 10, 14, 22, 62, 70]
[3, 11, 18, 27, 33, 56]
[1, 11, 13, 19, 21, 71]
[2, 8, 11, 16, 12, 53]
[2, 4, 5, 16, 42, 61]
[3, 13, 15, 21, 23, 73]
[2, 8, 20, 20, 32, 56]
[2, 10, 20, 22, 32, 58]
[4, 4, 13, 40, 24, 85]
[1, 3, 7, 11, 11, 87]
[0, 10, 9, 30, 20, 55]
[0, 12, 15, 16, 30, 117]
[1, 5, 13, 29, 11, 113]
[1, 3, 22, 31, 21, 84]
[3, 9, 27, 17, 13, 51]
[0, 6, 18, 38, 30, 54]
[3, 11, 21, 15, 23, 59]
[4, 8, 13, 16, 24, 53]
[2, 8, 5, 32, 32, 77]
[2, 6, 14, 26, 17, 108]
[3, 11, 15, 35, 13, 83]
[0, 14, 15, 14, 0, 59]
[0, 18, 15, 22, 30, 27]
[4, 10, 7, 30, 14, 55]
[2, 12, 8, 36, 52, 60]
[3, 7, 15, 35, 33, 103]
[4, 4, 13, 32, 34, 37]
[4, 20, 4, 20, 44, 32]
[3, 11, 21, 19, 13, 71]
[4, 10, 19, 14, 24, 79]
[2, 4, 11, 24, 22, 133]
[0, 14, 18, 22, 10, 62]
[2, 14, 14, 22, 32, 74]
[3, 7, 9, 19, 23, 31]
[2, 18, 5, 22, 52, 27]
[2, 2, 35, 22, 42, 35]
[3, 7, 12, 35, 43, 76]
[3, 11, 18, 19, 33, 56]
[2, 6, 23, 22, 2, 63]
[3, 19, 9, 19, 33, 55]
[2, 12, 20, 32, 17, 60]
[1, 11, 25, 19, 41, 47]
[1, 15, 16, 23, 21, 72]
[3, 17, 3, 25, 43, 35]
[2, 12, 8, 28, 22, 60]
[2, 4, 26, 20, 22, 64]
[2, 12, 11, 16, 2, 69]
[3, 11, 9, 39, 33, 47]
[1, 7, 25, 47, 21, 55]
[3, 11, 18, 23, 53, 32]
[3, 11, 12, 35, 23, 68]
[3, 11, 15, 27, 13, 83]
[4, 18, 13, 22, 14, 27]
[3, 11, 15, 31, 43, 47]
[1, 5, 7, 13, 21, 77]
[2, 10, 14, 38, 22, 94]
[0, 16, 6, 20, 70, 64]
[2, 14, 8, 22, 12, 62]
[3, 17, 9, 25, 23, 59]
[3, 13, 15, 29, 43, 37]
[2, 4, 2, 20, 42, 64]
[2, 18, 14, 26, 27, 36]
[3, 7, 18, 23, 23, 88]
[2, 6, 14, 22, 32, 90]
[0, 6, 12, 18, 25, 72]
[0, 14, 9, 22, 20, 23]
[0, 12, 6, 20, 50, 108]
[1, 3, 13, 11, 21, 63]
[1, 9, 19, 21, 41, 69]
[2, 10, 20, 34, 7, 76]
[4, 16, 13, 16, 34, 61]
[0, 12, 21, 16, 20, 93]
[2, 6, 20, 26, 17, 96]
[1, 9, 13, 25, 21, 75]
[1, 15, 25, 19, 11, 63]
[0, 12, 9, 32, 30, 45]
[0, 8, 12, 32, 15, 56]
[0, 12, 18, 36, 30, 60]
[1, 11, 19, 43, 11, 47]
[3, 11, 12, 39, 43, 44]
[3, 3, 3, 39, 23, 87]
[4, 12, 13, 24, 34, 45]
[1, 11, 19, 15, 31, 71]
[4, 14, 16, 26, 9, 68]
[2, 14, 11, 22, 32, 71]
[1, 7, 22, 43, 11, 64]
[4, 18, 7, 22, 34, 51]
[0, 6, 9, 14, 20, 75]
[3, 11, 24, 23, 13, 56]
[3, 19, 3, 19, 53, 43]
[3, 15, 21, 15, 23, 51]
[1, 11, 10, 15, 21, 68]
[3, 9, 9, 41, 43, 51]
[2, 14, 20, 30, 2, 50]
[1, 7, 16, 23, 21, 64]
[3, 11, 18, 15, 53, 32]
[0, 12, 18, 40, 25, 36]
[3, 9, 27, 21, 13, 57]
[0, 10, 18, 46, 30, 46]
[3, 7, 15, 31, 33, 91]
[2, 8, 11, 32, 32, 101]
[3, 15, 15, 23, 33, 51]
[1, 13, 7, 29, 51, 73]
[2, 12, 8, 16, 7, 60]
[0, 8, 12, 36, 10, 44]
