[2, 6, 2, 46, 32, 42, 4]
[2, 6, 2, 50, 37, 42, 5]
[2, 6, 5, 14, 7, 99, 5]
[2, 6, 5, 18, 12, 99, 3]
[2, 6, 5, 22, 17, 99, 5]
[2, 6, 5, 26, 12, 63, 3]
[2, 6, 5, 26, 22, 99, 3]
[2, 6, 5, 30, 17, 63, 5]
[2, 6, 5, 30, 27, 99, 5]
[2, 6, 5, 34, 22, 63, 3]
[2, 6, 5, 34, 32, 99, 3]
[2, 6, 5, 38, 27, 63, 5]
[2, 6, 5, 42, 32, 63, 3]
[2, 6, 5, 46, 37, 63, 5]
[2, 6, 5, 50, 42, 63, 3]
[2, 6, 8, 18, 7, 78, 5]
[2, 6, 8, 18, 17, 114, 5]
[2, 6, 8, 22, 12, 78, 4]
[2, 6, 8, 22, 22, 114, 4]
[2, 6, 8, 26, 17, 78, 5]
[2, 6, 8, 26, 27, 114, 5]
[2, 6, 8, 30, 22, 78, 4]
[2, 6, 8, 30, 32, 114, 4]
[2, 6, 8, 34, 27, 78, 5]
[2, 6, 8, 38, 32, 78, 4]
[2, 6, 8, 42, 37, 78, 5]
[2, 6, 8, 46, 42, 78, 4]
[2, 6, 8, 50, 47, 78, 5]
[2, 6, 11, 14, 7, 87, 5]
[2, 6, 11, 18, 12, 87, 3]
[2, 6, 11, 18, 22, 123, 3]
[2, 6, 11, 22, 7, 51, 5]
[2, 6, 11, 22, 17, 87, 5]
[2, 6, 11, 22, 27, 123, 5]
[2, 6, 11, 26, 22, 87, 3]
[2, 6, 11, 30, 27, 87, 5]
[2, 6, 11, 34, 32, 87, 3]
[2, 6, 11, 38, 37, 87, 5]
[2, 6, 11, 42, 42, 87, 3]
[2, 6, 11, 46, 47, 87, 5]
[2, 6, 11, 50, 52, 87, 3]
[2, 6, 14, 14, 2, 54, 4]
[2, 6, 14, 18, 7, 54, 5]
[2, 6, 14, 18, 17, 90, 5]
[2, 6, 14, 22, 22, 90, 4]
[2, 6, 14, 26, 27, 90, 5]
[2, 6, 14, 30, 32, 90, 4]
[2, 6, 14, 34, 37, 90, 5]
[2, 6, 14, 38, 42, 90, 4]
[2, 6, 14, 42, 47, 90, 5]
[2, 6, 14, 46, 52, 90, 4]
[2, 6, 17, 14, 7, 51, 5]
[2, 6, 17, 18, 12, 51, 3]
[2, 6, 17, 18, 22, 87, 3]
[2, 6, 17, 22, 27, 87, 5]
[2, 6, 17, 26, 32, 87, 3]
[2, 6, 17, 30, 37, 87, 5]
[2, 6, 17, 34, 42, 87, 3]
[2, 6, 17, 38, 47, 87, 5]
[2, 6, 17, 42, 52, 87, 3]
[2, 6, 20, 14, 12, 42, 4]
[2, 6, 20, 22, 32, 78, 4]
[2, 6, 20, 26, 37, 78, 5]
[2, 6, 20, 30, 42, 78, 4]
[2, 6, 20, 34, 47, 78, 5]
[2, 6, 20, 38, 52, 78, 4]
[2, 6, 23, 26, 42, 63, 3]
[2, 6, 23, 30, 47, 63, 5]
[2, 6, 23, 34, 52, 63, 3]
[2, 8, 2, 20, 7, 74, 5]
[2, 8, 2, 20, 17, 110, 5]
[2, 8, 2, 28, 17, 62, 5]
[2, 8, 2, 28, 27, 98, 5]
[2, 8, 2, 36, 27, 50, 5]
[2, 8, 2, 36, 37, 86, 5]
[2, 8, 2, 44, 37, 38, 5]
[2, 8, 5, 20, 7, 95, 4]
[2, 8, 5, 24, 2, 53, 5]
[2, 8, 5, 24, 12, 89, 5]
[2, 8, 5, 24, 22, 125, 5]
[2, 8, 5, 28, 7, 47, 4]
[2, 8, 5, 28, 17, 83, 4]
[2, 8, 5, 28, 27, 119, 4]
[2, 8, 5, 32, 12, 41, 5]
[2, 8, 5, 32, 22, 77, 5]
[2, 8, 5, 32, 32, 113, 5]
[2, 8, 5, 36, 27, 71, 4]
[2, 8, 5, 40, 32, 65, 5]
[2, 8, 5, 44, 37, 59, 4]
[2, 8, 5, 48, 42, 53, 5]
[2, 8, 8, 28, 7, 62, 5]
[2, 8, 8, 28, 17, 98, 5]
[2, 8, 8, 36, 27, 86, 5]
[2, 8, 8, 44, 37, 74, 5]
[2, 8, 11, 24, 2, 77, 5]
[2, 8, 11, 24, 12, 113, 5]
[2, 8, 11, 28, 7, 71, 4]
[2, 8, 11, 28, 17, 107, 4]
[2, 8, 11, 32, 22, 101, 5]
[2, 8, 11, 36, 27, 95, 4]
[2, 8, 11, 40, 32, 89, 5]
[2, 8, 11, 44, 37, 83, 4]
[2, 8, 11, 48, 42, 77, 5]
[2, 8, 14, 28, 17, 110, 5]
[2, 8, 14, 36, 27, 98, 5]
[2, 8, 14, 44, 37, 86, 5]
[2, 8, 17, 24, 2, 77, 5]
[2, 8, 17, 32, 22, 101, 5]
[2, 8, 17, 36, 27, 95, 4]
[2, 8, 17, 40, 32, 89, 5]
[2, 8, 17, 44, 37, 83, 4]
[2, 8, 20, 36, 27, 86, 5]
[2, 8, 23, 24, 2, 53, 5]
[2, 8, 23, 32, 22, 77, 5]
[2, 8, 23, 36, 27, 71, 4]
[2, 10, 2, 18, 7, 70, 5]
[2, 10, 2, 22, 12, 58, 4]
[2, 10, 2, 22, 22, 94, 4]
[2, 10, 2, 26, 17, 46, 5]
[2, 10, 2, 26, 27, 82, 5]
[2, 10, 2, 26, 37, 118, 5]
[2, 10, 2, 30, 22, 34, 4]
[2, 10, 2, 30, 32, 70, 4]
[2, 10, 2, 30, 42, 106, 4]
[2, 10, 2, 34, 27, 22, 5]
[2, 10, 2, 34, 37, 58, 5]
[2, 10, 2, 38, 42, 46, 4]
[2, 10, 5, 22, 7, 79, 5]
[2, 10, 5, 26, 12, 67, 3]
[2, 10, 5, 26, 22, 103, 3]
[2, 10, 5, 30, 17, 55, 5]
[2, 10, 5, 30, 27, 91, 5]
[2, 10, 5, 34, 22, 43, 3]
[2, 10, 5, 34, 32, 79, 3]
[2, 10, 5, 38, 37, 67, 5]
[2, 10, 5, 42, 42, 55, 3]
[2, 10, 5, 46, 47, 43, 5]
[2, 10, 5, 50, 52, 31, 3]
[2, 10, 8, 26, 7, 82, 5]
[2, 10, 8, 30, 12, 70, 4]
[2, 10, 8, 30, 22, 106, 4]
[2, 10, 8, 34, 17, 58, 5]
[2, 10, 8, 34, 27, 94, 5]
[2, 10, 8, 38, 32, 82, 4]
[2, 10, 8, 42, 37, 70, 5]
[2, 10, 8, 46, 42, 58, 4]
[2, 10, 8, 50, 47, 46, 5]
[2, 10, 11, 26, 2, 91, 3]
[2, 10, 11, 30, 7, 79, 5]
[2, 10, 11, 34, 22, 103, 3]
[2, 10, 11, 38, 27, 91, 5]
[2, 10, 11, 42, 32, 79, 3]
[2, 10, 11, 50, 42, 55, 3]
[2, 10, 14, 30, 2, 82, 4]
[2, 10, 14, 34, 17, 106, 5]
[2, 10, 14, 38, 22, 94, 4]
[2, 10, 14, 42, 27, 82, 5]
[2, 10, 14, 46, 32, 70, 4]
[2, 10, 17, 38, 17, 91, 5]
[2, 10, 17, 42, 22, 79, 3]
[2, 10, 20, 38, 12, 82, 4]
[2, 10, 20, 42, 17, 70, 5]
[2, 10, 23, 38, 7, 67, 5]
[2, 10, 26, 38, 2, 46, 4]
