[1, 11, 10, 11, 11, 56, 6]
[1, 11, 10, 15, 21, 68, 5]
[1, 11, 10, 15, 31, 104, 5]
[1, 11, 10, 19, 31, 80, 6]
[1, 11, 10, 23, 41, 92, 5]
[1, 11, 10, 27, 41, 68, 6]
[1, 11, 13, 11, 11, 59, 6]
[1, 11, 13, 15, 21, 71, 2]
[1, 11, 13, 19, 31, 83, 6]
[1, 11, 13, 23, 41, 95, 2]
[1, 11, 16, 11, 11, 56, 6]
[1, 11, 16, 15, 21, 68, 5]
[1, 11, 16, 19, 31, 80, 6]
[1, 11, 16, 23, 41, 92, 5]
[1, 11, 19, 11, 11, 47, 6]
[1, 11, 19, 15, 21, 59, 2]
[1, 11, 19, 19, 31, 71, 6]
[1, 11, 19, 23, 41, 83, 2]
[1, 11, 22, 15, 21, 44, 5]
[1, 11, 22, 19, 31, 56, 6]
[1, 11, 22, 23, 41, 68, 5]
[1, 11, 25, 19, 31, 35, 6]
[1, 11, 25, 23, 41, 47, 2]
[1, 13, 1, 13, 31, 49, 4]
[1, 13, 1, 13, 41, 85, 4]
[1, 13, 1, 17, 31, 19, 6]
[1, 13, 1, 17, 41, 55, 6]
[1, 13, 1, 21, 41, 25, 4]
[1, 13, 4, 13, 16, 34, 5]
[1, 13, 4, 13, 26, 70, 5]
[1, 13, 4, 17, 26, 40, 6]
[1, 13, 4, 17, 36, 76, 6]
[1, 13, 4, 21, 36, 46, 5]
[1, 13, 7, 13, 11, 49, 4]
[1, 13, 7, 17, 21, 55, 6]
[1, 13, 7, 17, 31, 91, 6]
[1, 13, 7, 21, 31, 61, 4]
[1, 13, 7, 21, 41, 97, 4]
[1, 13, 7, 25, 41, 67, 6]
[1, 13, 10, 13, 6, 58, 5]
[1, 13, 10, 17, 16, 64, 6]
[1, 13, 10, 21, 26, 70, 5]
[1, 13, 10, 25, 36, 76, 6]
[1, 13, 13, 13, 1, 61, 4]
[1, 13, 13, 17, 11, 67, 6]
[1, 13, 13, 21, 21, 73, 4]
[1, 13, 13, 25, 31, 79, 6]
[1, 13, 13, 29, 41, 85, 4]
[1, 13, 16, 17, 6, 64, 6]
[1, 13, 16, 21, 16, 70, 5]
[1, 13, 16, 25, 26, 76, 6]
[1, 13, 16, 29, 36, 82, 5]
[1, 13, 19, 21, 11, 61, 4]
[1, 13, 19, 25, 21, 67, 6]
[1, 13, 19, 29, 31, 73, 4]
[1, 13, 22, 25, 16, 52, 6]
[1, 13, 22, 29, 26, 58, 5]
[1, 13, 25, 29, 21, 37, 4]
[1, 15, 1, 15, 41, 15, 2]
[1, 15, 4, 15, 31, 36, 5]
[1, 15, 4, 15, 41, 72, 5]
[1, 15, 4, 19, 41, 36, 6]
[1, 15, 7, 15, 21, 51, 2]
[1, 15, 7, 19, 31, 51, 6]
[1, 15, 7, 23, 41, 51, 2]
[1, 15, 10, 15, 11, 60, 5]
[1, 15, 10, 19, 21, 60, 6]
[1, 15, 10, 23, 31, 60, 5]
[1, 15, 10, 27, 41, 60, 6]
[1, 15, 13, 19, 11, 63, 6]
[1, 15, 13, 23, 21, 63, 2]
[1, 15, 13, 27, 31, 63, 6]
[1, 15, 13, 31, 41, 63, 2]
[1, 15, 16, 23, 11, 60, 5]
[1, 15, 16, 27, 21, 60, 6]
[1, 15, 16, 31, 31, 60, 5]
[1, 15, 19, 27, 11, 51, 6]
[1, 15, 19, 31, 21, 51, 2]
[1, 15, 22, 31, 11, 36, 5]
[2, 2, 2, 6, 42, 14, 3]
[2, 2, 2, 22, 32, 62, 3]
[2, 2, 2, 26, 27, 68, 6]
[2, 2, 2, 30, 22, 74, 3]
[2, 2, 5, 22, 42, 35, 6]
[2, 2, 5, 26, 37, 41, 5]
[2, 2, 5, 30, 32, 47, 6]
[2, 2, 5, 30, 42, 71, 6]
[2, 4, 2, 12, 42, 40, 5]
[2, 4, 2, 16, 37, 40, 6]
[2, 4, 2, 20, 32, 40, 5]
[2, 4, 2, 20, 42, 64, 5]
[2, 4, 2, 24, 37, 64, 6]
[2, 4, 2, 28, 32, 64, 5]
[2, 4, 2, 32, 27, 64, 6]
[2, 4, 5, 24, 42, 37, 4]
[2, 4, 5, 28, 37, 37, 6]
[2, 4, 5, 32, 32, 37, 4]
[2, 4, 5, 32, 42, 61, 4]
[2, 6, 2, 14, 42, 54, 3]
[2, 6, 2, 18, 37, 48, 6]
[2, 6, 2, 22, 32, 42, 3]
[2, 6, 2, 22, 42, 66, 3]
[2, 6, 2, 26, 27, 36, 6]
[2, 6, 2, 26, 37, 60, 6]
[2, 6, 2, 30, 22, 30, 3]
[2, 6, 2, 30, 32, 54, 3]
[2, 6, 2, 30, 42, 78, 3]
[2, 6, 5, 14, 42, 27, 6]
[2, 6, 5, 18, 37, 21, 5]
[2, 6, 5, 22, 42, 39, 6]
[2, 6, 5, 26, 37, 33, 5]
[2, 6, 5, 30, 32, 27, 6]
[2, 6, 5, 30, 42, 51, 6]
[2, 8, 2, 12, 42, 68, 5]
[2, 8, 2, 16, 37, 56, 6]
[2, 8, 2, 20, 32, 44, 5]
[2, 8, 2, 20, 42, 68, 5]
[2, 8, 2, 24, 27, 32, 6]
[2, 8, 2, 24, 37, 56, 6]
[2, 8, 2, 28, 22, 20, 5]
[2, 8, 2, 28, 32, 44, 5]
[2, 8, 2, 28, 42, 68, 5]
[2, 8, 2, 32, 27, 32, 6]
[2, 8, 2, 32, 37, 56, 6]
[2, 8, 5, 8, 42, 53, 4]
[2, 8, 5, 12, 37, 41, 6]
[2, 8, 5, 16, 32, 29, 4]
[2, 8, 5, 16, 42, 53, 4]
[2, 8, 5, 20, 27, 17, 6]
[2, 8, 5, 20, 37, 41, 6]
[2, 8, 5, 24, 32, 29, 4]
[2, 8, 5, 24, 42, 53, 4]
[2, 8, 5, 28, 37, 41, 6]
[2, 8, 5, 32, 32, 29, 4]
[2, 8, 5, 32, 42, 53, 4]
[2, 8, 8, 8, 37, 20, 6]
[2, 8, 8, 12, 32, 8, 5]
[2, 8, 8, 12, 42, 32, 5]
[2, 8, 8, 16, 37, 20, 6]
[2, 8, 8, 20, 42, 32, 5]
[2, 8, 8, 28, 42, 32, 5]
[2, 10, 2, 10, 37, 76, 6]
[2, 10, 2, 14, 32, 58, 3]
[2, 10, 2, 14, 42, 82, 3]
[2, 10, 2, 18, 27, 40, 6]
[2, 10, 2, 18, 37, 64, 6]
[2, 10, 2, 22, 22, 22, 3]
[2, 10, 2, 22, 32, 46, 3]
[2, 10, 2, 22, 42, 70, 3]
[2, 10, 2, 26, 27, 28, 6]
[2, 10, 2, 26, 37, 52, 6]
[2, 10, 2, 30, 22, 10, 3]
[2, 10, 2, 30, 32, 34, 3]
[2, 10, 2, 30, 42, 58, 3]
[2, 10, 5, 10, 27, 49, 5]
[2, 10, 5, 10, 37, 73, 5]
[2, 10, 5, 14, 22, 31, 6]
[2, 10, 5, 14, 32, 55, 6]
[2, 10, 5, 14, 42, 79, 6]
[2, 10, 5, 18, 27, 37, 5]
[2, 10, 5, 18, 37, 61, 5]
[2, 10, 5, 22, 32, 43, 6]
[2, 10, 5, 22, 42, 67, 6]
[2, 10, 5, 26, 37, 49, 5]
[2, 10, 5, 30, 32, 31, 6]
[2, 10, 5, 30, 42, 55, 6]
[2, 10, 8, 10, 27, 40, 6]
[2, 10, 8, 10, 37, 64, 6]
[2, 10, 8, 14, 32, 46, 3]
[2, 10, 8, 14, 42, 70, 3]
[2, 10, 8, 18, 37, 52, 6]
[2, 10, 8, 22, 42, 58, 3]
[2, 10, 8, 30, 42, 46, 3]
[2, 10, 11, 10, 37, 49, 5]
[2, 10, 11, 14, 42, 55, 6]
[2, 12, 2, 12, 22, 48, 5]
[2, 12, 2, 12, 32, 72, 5]
[2, 12, 2, 12, 42, 96, 5]
[2, 12, 2, 16, 17, 24, 6]
[2, 12, 2, 16, 27, 48, 6]
[2, 12, 2, 16, 37, 72, 6]
[2, 12, 2, 20, 22, 24, 5]
[2, 12, 2, 20, 32, 48, 5]
[2, 12, 2, 20, 42, 72, 5]
[2, 12, 2, 24, 27, 24, 6]
[2, 12, 2, 24, 37, 48, 6]
[2, 12, 2, 28, 32, 24, 5]
[2, 12, 2, 28, 42, 48, 5]
[2, 12, 2, 32, 37, 24, 6]
[2, 12, 5, 12, 17, 45, 6]
[2, 12, 5, 12, 27, 69, 6]
[2, 12, 5, 12, 37, 93, 6]
[2, 12, 5, 16, 22, 45, 4]
[2, 12, 5, 16, 32, 69, 4]
[2, 12, 5, 16, 42, 93, 4]
[2, 12, 5, 20, 27, 45, 6]
[2, 12, 5, 20, 37, 69, 6]
[2, 12, 5, 24, 32, 45, 4]
[2, 12, 5, 24, 42, 69, 4]
[2, 12, 5, 28, 37, 45, 6]
[2, 12, 5, 32, 42, 45, 4]
[2, 12, 8, 12, 22, 60, 5]
[2, 12, 8, 12, 32, 84, 5]
[2, 12, 8, 16, 27, 60, 6]
[2, 12, 8, 16, 37, 84, 6]
[2, 12, 8, 20, 32, 60, 5]
[2, 12, 8, 20, 42, 84, 5]
[2, 12, 8, 24, 37, 60, 6]
[2, 12, 8, 28, 42, 60, 5]
[2, 12, 11, 12, 27, 69, 6]
[2, 12, 11, 12, 37, 93, 6]
[2, 12, 11, 16, 32, 69, 4]
[2, 12, 11, 16, 42, 93, 4]
[2, 12, 11, 20, 37, 69, 6]
[2, 12, 11, 24, 42, 69, 4]
[2, 12, 14, 12, 32, 72, 5]
[2, 12, 14, 12, 42, 96, 5]
[2, 12, 14, 16, 37, 72, 6]
[2, 12, 14, 20, 42, 72, 5]
[2, 12, 17, 12, 37, 69, 6]
[2, 12, 17, 16, 42, 69, 4]
[2, 12, 20, 12, 42, 60, 5]
[2, 14, 2, 14, 22, 38, 3]
[2, 14, 2, 14, 32, 62, 3]
[2, 14, 2, 14, 42, 86, 3]
[2, 14, 2, 18, 37, 56, 6]
[2, 14, 2, 22, 32, 26, 3]
[2, 14, 2, 22, 42, 50, 3]
[2, 14, 2, 26, 37, 20, 6]
[2, 14, 2, 30, 42, 14, 3]
[2, 14, 5, 14, 22, 59, 6]
[2, 14, 5, 14, 32, 83, 6]
[2, 14, 5, 18, 27, 53, 5]
[2, 14, 5, 18, 37, 77, 5]
[2, 14, 5, 22, 32, 47, 6]
[2, 14, 5, 22, 42, 71, 6]
[2, 14, 5, 26, 37, 41, 5]
[2, 14, 5, 30, 42, 35, 6]
[2, 14, 8, 14, 22, 74, 3]
[2, 14, 8, 14, 32, 98, 3]
[2, 14, 8, 18, 27, 68, 6]
[2, 14, 8, 18, 37, 92, 6]
[2, 14, 8, 22, 32, 62, 3]
[2, 14, 8, 22, 42, 86, 3]
[2, 14, 8, 26, 37, 56, 6]
[2, 14, 8, 30, 42, 50, 3]
[2, 14, 11, 14, 22, 83, 6]
[2, 14, 11, 18, 27, 77, 5]
[2, 14, 11, 18, 37, 101, 5]
[2, 14, 11, 22, 32, 71, 6]
[2, 14, 11, 22, 42, 95, 6]
[2, 14, 11, 26, 37, 65, 5]
[2, 14, 11, 30, 42, 59, 6]
[2, 14, 14, 14, 22, 86, 3]
[2, 14, 14, 18, 27, 80, 6]
[2, 14, 14, 22, 32, 74, 3]
[2, 14, 14, 22, 42, 98, 3]
[2, 14, 14, 26, 37, 68, 6]
[2, 14, 14, 30, 42, 62, 3]
[2, 14, 17, 14, 22, 83, 6]
[2, 14, 17, 18, 27, 77, 5]
[2, 14, 17, 22, 32, 71, 6]
[2, 14, 17, 26, 37, 65, 5]
[2, 14, 20, 14, 22, 74, 3]
[2, 14, 20, 18, 27, 68, 6]
[2, 14, 20, 22, 32, 62, 3]
[2, 14, 23, 14, 22, 59, 6]
[2, 14, 23, 18, 27, 53, 5]
[2, 14, 26, 14, 22, 38, 3]
[2, 16, 2, 20, 42, 28, 5]
[2, 16, 5, 16, 32, 61, 4]
[2, 16, 5, 16, 42, 85, 4]
[2, 16, 5, 20, 37, 49, 6]
[2, 16, 8, 16, 27, 76, 6]
[2, 16, 8, 20, 32, 64, 5]
[2, 16, 8, 24, 37, 52, 6]
[2, 16, 8, 28, 42, 40, 5]
[2, 16, 11, 16, 22, 85, 4]
[2, 16, 11, 20, 27, 73, 6]
[2, 16, 11, 24, 32, 61, 4]
[2, 16, 11, 24, 42, 85, 4]
[2, 16, 11, 28, 37, 49, 6]
[2, 16, 11, 32, 42, 37, 4]
[2, 16, 14, 16, 17, 88, 6]
[2, 16, 14, 20, 22, 76, 5]
[2, 16, 14, 24, 27, 64, 6]
[2, 16, 14, 28, 32, 52, 5]
[2, 16, 17, 20, 17, 73, 6]
[2, 16, 17, 24, 22, 61, 4]
[2, 16, 20, 20, 12, 64, 5]
[2, 16, 20, 24, 17, 52, 6]
[2, 16, 23, 20, 7, 49, 6]
[2, 16, 26, 20, 2, 28, 5]
[3, 3, 3, 7, 43, 39, 2]
[3, 3, 3, 11, 43, 63, 6]
[3, 3, 3, 15, 33, 75, 2]
[3, 3, 3, 19, 23, 87, 6]
[3, 3, 3, 19, 33, 99, 6]
[3, 3, 3, 23, 23, 111, 2]
[3, 3, 6, 15, 33, 48, 5]
[3, 3, 6, 15, 43, 60, 5]
[3, 3, 6, 19, 23, 60, 6]
[3, 3, 6, 19, 33, 72, 6]
[3, 3, 6, 19, 43, 84, 6]
[3, 3, 6, 23, 13, 72, 5]
[3, 3, 6, 23, 23, 84, 5]
[3, 3, 6, 23, 33, 96, 5]
[3, 3, 9, 15, 33, 15, 2]
[3, 3, 9, 19, 33, 39, 6]
[3, 3, 9, 19, 43, 51, 6]
[3, 3, 9, 23, 23, 51, 2]
[3, 3, 9, 23, 33, 63, 2]
[3, 3, 9, 23, 43, 75, 2]
[3, 3, 9, 27, 23, 75, 6]
[3, 3, 9, 27, 33, 87, 6]
[3, 3, 9, 31, 33, 111, 2]
[3, 3, 12, 23, 33, 24, 5]
[3, 3, 12, 23, 43, 36, 5]
[3, 3, 12, 27, 33, 48, 6]
[3, 3, 12, 27, 43, 60, 6]
[3, 3, 12, 31, 23, 60, 5]
[3, 3, 12, 31, 33, 72, 5]
[3, 3, 12, 31, 43, 84, 5]
[3, 5, 3, 13, 43, 53, 4]
[3, 5, 3, 17, 33, 59, 6]
[3, 5, 3, 17, 43, 71, 6]
[3, 5, 3, 21, 23, 65, 4]
[3, 5, 3, 21, 33, 77, 4]
[3, 5, 3, 21, 43, 89, 4]
[3, 5, 3, 25, 13, 71, 6]
[3, 5, 3, 25, 23, 83, 6]
[3, 5, 3, 25, 33, 95, 6]
[3, 5, 3, 29, 23, 101, 4]
[3, 5, 6, 13, 38, 26, 5]
[3, 5, 6, 17, 28, 32, 6]
[3, 5, 6, 17, 38, 44, 6]
[3, 5, 6, 21, 18, 38, 5]
[3, 5, 6, 21, 28, 50, 5]
[3, 5, 6, 21, 38, 62, 5]
[3, 5, 6, 25, 8, 44, 6]
[3, 5, 6, 25, 18, 56, 6]
[3, 5, 6, 25, 28, 68, 6]
[3, 5, 6, 25, 38, 80, 6]
[3, 5, 6, 29, 18, 74, 5]
[3, 5, 6, 29, 28, 86, 5]
[3, 5, 6, 29, 38, 98, 5]
[3, 5, 9, 17, 33, 11, 6]
[3, 5, 9, 17, 43, 23, 6]
[3, 5, 9, 21, 23, 17, 4]
[3, 5, 9, 21, 33, 29, 4]
[3, 5, 9, 21, 43, 41, 4]
[3, 5, 9, 25, 23, 35, 6]
[3, 5, 9, 25, 33, 47, 6]
[3, 5, 9, 25, 43, 59, 6]
[3, 5, 9, 29, 13, 41, 4]
[3, 5, 9, 29, 23, 53, 4]
[3, 5, 9, 29, 33, 65, 4]
[3, 5, 9, 29, 43, 77, 4]
[3, 5, 12, 25, 38, 20, 6]
[3, 5, 12, 29, 38, 38, 5]
[3, 7, 3, 11, 43, 43, 6]
[3, 7, 3, 15, 33, 43, 2]
[3, 7, 3, 15, 43, 55, 2]
[3, 7, 3, 19, 23, 43, 6]
[3, 7, 3, 19, 33, 55, 6]
[3, 7, 3, 19, 43, 67, 6]
[3, 7, 3, 23, 13, 43, 2]
[3, 7, 3, 23, 23, 55, 2]
[3, 7, 3, 23, 33, 67, 2]
[3, 7, 3, 23, 43, 79, 2]
[3, 7, 3, 27, 3, 43, 6]
[3, 7, 3, 27, 13, 55, 6]
[3, 7, 3, 27, 23, 67, 6]
[3, 7, 3, 27, 33, 79, 6]
[3, 7, 3, 27, 43, 91, 6]
[3, 7, 3, 31, 23, 79, 2]
[3, 7, 3, 31, 33, 91, 2]
[3, 7, 3, 31, 43, 103, 2]
[3, 7, 6, 7, 43, 16, 5]
[3, 7, 6, 11, 33, 16, 6]
[3, 7, 6, 11, 43, 28, 6]
[3, 7, 6, 15, 23, 16, 5]
[3, 7, 6, 15, 33, 28, 5]
[3, 7, 6, 15, 43, 40, 5]
[3, 7, 6, 19, 13, 16, 6]
[3, 7, 6, 19, 23, 28, 6]
[3, 7, 6, 19, 33, 40, 6]
[3, 7, 6, 19, 43, 52, 6]
[3, 7, 6, 23, 13, 28, 5]
[3, 7, 6, 23, 23, 40, 5]
[3, 7, 6, 23, 33, 52, 5]
[3, 7, 6, 23, 43, 64, 5]
[3, 7, 6, 27, 13, 40, 6]
[3, 7, 6, 27, 23, 52, 6]
[3, 7, 6, 27, 33, 64, 6]
[3, 7, 6, 27, 43, 76, 6]
[3, 7, 6, 31, 3, 40, 5]
[3, 7, 6, 31, 13, 52, 5]
[3, 7, 6, 31, 23, 64, 5]
[3, 7, 6, 31, 33, 76, 5]
[3, 7, 6, 31, 43, 88, 5]
[3, 7, 9, 15, 43, 19, 2]
[3, 7, 9, 19, 33, 19, 6]
[3, 7, 9, 19, 43, 31, 6]
[3, 7, 9, 23, 33, 31, 2]
[3, 7, 9, 23, 43, 43, 2]
[3, 7, 9, 27, 23, 31, 6]
[3, 7, 9, 27, 33, 43, 6]
[3, 7, 9, 27, 43, 55, 6]
[3, 7, 9, 31, 23, 43, 2]
[3, 7, 9, 31, 33, 55, 2]
[3, 7, 9, 31, 43, 67, 2]
[3, 7, 12, 23, 43, 16, 5]
[3, 7, 12, 27, 43, 28, 6]
[3, 7, 12, 31, 43, 40, 5]
[3, 9, 3, 9, 33, 39, 6]
[3, 9, 3, 9, 43, 51, 6]
[3, 9, 3, 13, 23, 33, 4]
[3, 9, 3, 13, 33, 45, 4]
[3, 9, 3, 13, 43, 57, 4]
[3, 9, 3, 17, 13, 27, 6]
[3, 9, 3, 17, 23, 39, 6]
[3, 9, 3, 17, 33, 51, 6]
[3, 9, 3, 17, 43, 63, 6]
[3, 9, 3, 21, 3, 21, 4]
[3, 9, 3, 21, 13, 33, 4]
[3, 9, 3, 21, 23, 45, 4]
[3, 9, 3, 21, 33, 57, 4]
[3, 9, 3, 21, 43, 69, 4]
[3, 9, 3, 25, 3, 27, 6]
[3, 9, 3, 25, 13, 39, 6]
[3, 9, 3, 25, 23, 51, 6]
[3, 9, 3, 25, 33, 63, 6]
[3, 9, 3, 25, 43, 75, 6]
[3, 9, 3, 29, 3, 33, 4]
[3, 9, 3, 29, 13, 45, 4]
[3, 9, 3, 29, 23, 57, 4]
[3, 9, 3, 29, 33, 69, 4]
[3, 9, 3, 29, 43, 81, 4]
[3, 9, 6, 9, 18, 12, 6]
[3, 9, 6, 9, 28, 24, 6]
[3, 9, 6, 9, 38, 36, 6]
[3, 9, 6, 13, 18, 18, 5]
[3, 9, 6, 13, 28, 30, 5]
[3, 9, 6, 13, 38, 42, 5]
[3, 9, 6, 17, 18, 24, 6]
[3, 9, 6, 17, 28, 36, 6]
[3, 9, 6, 17, 38, 48, 6]
[3, 9, 6, 21, 18, 30, 5]
[3, 9, 6, 21, 28, 42, 5]
[3, 9, 6, 21, 38, 54, 5]
[3, 9, 6, 25, 18, 36, 6]
[3, 9, 6, 25, 28, 48, 6]
[3, 9, 6, 25, 38, 60, 6]
[3, 9, 6, 29, 18, 42, 5]
[3, 9, 6, 29, 28, 54, 5]
[3, 9, 6, 29, 38, 66, 5]
[3, 9, 9, 9, 33, 15, 6]
[3, 9, 9, 9, 43, 27, 6]
[3, 9, 9, 13, 33, 21, 4]
[3, 9, 9, 13, 43, 33, 4]
[3, 9, 9, 17, 33, 27, 6]
[3, 9, 9, 17, 43, 39, 6]
[3, 9, 9, 21, 33, 33, 4]
[3, 9, 9, 21, 43, 45, 4]
[3, 9, 9, 25, 33, 39, 6]
[3, 9, 9, 25, 43, 51, 6]
[3, 9, 9, 29, 33, 45, 4]
[3, 9, 9, 29, 43, 57, 4]
[3, 11, 3, 11, 13, 35, 6]
[3, 11, 3, 11, 23, 47, 6]
[3, 11, 3, 11, 33, 59, 6]
[3, 11, 3, 11, 43, 71, 6]
[3, 11, 3, 15, 13, 35, 2]
[3, 11, 3, 15, 23, 47, 2]
[3, 11, 3, 15, 33, 59, 2]
[3, 11, 3, 15, 43, 71, 2]
[3, 11, 3, 19, 13, 35, 6]
[3, 11, 3, 19, 23, 47, 6]
[3, 11, 3, 19, 33, 59, 6]
[3, 11, 3, 19, 43, 71, 6]
[3, 11, 3, 23, 13, 35, 2]
[3, 11, 3, 23, 23, 47, 2]
[3, 11, 3, 23, 33, 59, 2]
[3, 11, 3, 23, 43, 71, 2]
