[0, 12, 3, 20, 55, 93, 5]
[0, 12, 3, 24, 50, 69, 3]
[0, 12, 6, 12, 20, 60, 4]
[0, 12, 6, 16, 15, 36, 5]
[0, 12, 6, 16, 25, 60, 5]
[0, 12, 6, 16, 35, 84, 5]
[0, 12, 6, 20, 10, 12, 4]
[0, 12, 6, 20, 20, 36, 4]
[0, 12, 6, 20, 30, 60, 4]
[0, 12, 6, 20, 40, 84, 4]
[0, 12, 6, 20, 50, 108, 4]
[0, 12, 6, 24, 25, 36, 5]
[0, 12, 6, 24, 35, 60, 5]
[0, 12, 6, 24, 45, 84, 5]
[0, 12, 6, 28, 40, 60, 4]
[0, 14, 0, 14, 60, 38, 2]
[0, 14, 3, 14, 40, 35, 5]
[0, 14, 3, 18, 55, 53, 4]
[0, 14, 3, 22, 70, 71, 5]
[0, 14, 6, 14, 20, 26, 2]
[0, 14, 6, 14, 30, 50, 2]
[0, 14, 6, 18, 35, 44, 5]
[0, 14, 6, 18, 45, 68, 5]
[0, 14, 6, 22, 50, 62, 2]
[0, 14, 6, 22, 60, 86, 2]
[0, 16, 6, 16, 55, 52, 5]
[0, 16, 6, 20, 70, 64, 4]
[1, 3, 4, 11, 1, 84, 5]
[1, 3, 7, 11, 11, 87, 5]
[1, 5, 1, 13, 21, 77, 3]
[1, 5, 1, 17, 11, 83, 5]
[1, 5, 4, 13, 16, 74, 4]
[1, 5, 4, 13, 26, 86, 4]
[1, 5, 4, 17, 16, 92, 5]
[1, 5, 4, 21, 6, 98, 4]
[1, 5, 7, 13, 21, 77, 3]
[1, 5, 7, 13, 31, 89, 3]
[1, 5, 7, 17, 11, 83, 5]
[1, 5, 7, 17, 21, 95, 5]
[1, 5, 7, 21, 1, 89, 3]
[1, 5, 7, 21, 11, 101, 3]
[1, 7, 1, 19, 21, 67, 5]
[1, 7, 1, 19, 31, 79, 5]
[1, 7, 4, 11, 41, 76, 5]
[1, 7, 4, 15, 31, 76, 4]
[1, 7, 4, 15, 41, 88, 4]
[1, 7, 4, 19, 21, 76, 5]
[1, 7, 4, 19, 31, 88, 5]
[1, 7, 4, 23, 11, 76, 4]
[1, 7, 4, 23, 21, 88, 4]
[1, 7, 4, 23, 31, 100, 4]
[1, 7, 4, 27, 21, 100, 5]
[1, 7, 7, 11, 31, 67, 5]
[1, 7, 7, 11, 41, 79, 5]
[1, 7, 7, 11, 51, 91, 5]
[1, 7, 7, 19, 11, 67, 5]
[1, 7, 7, 19, 21, 79, 5]
[1, 7, 7, 19, 31, 91, 5]
[1, 7, 7, 27, 11, 91, 5]
[1, 7, 7, 27, 21, 103, 5]
[1, 9, 1, 17, 31, 51, 5]
[1, 9, 1, 21, 31, 57, 3]
[1, 9, 1, 21, 41, 69, 3]
[1, 9, 1, 25, 21, 51, 5]
[1, 9, 1, 25, 31, 63, 5]
[1, 9, 1, 25, 41, 75, 5]
[1, 9, 1, 29, 41, 81, 3]
[1, 9, 4, 17, 26, 60, 5]
[1, 9, 4, 17, 36, 72, 5]
[1, 9, 4, 21, 16, 54, 4]
[1, 9, 4, 21, 26, 66, 4]
[1, 9, 4, 21, 36, 78, 4]
[1, 9, 4, 21, 46, 90, 4]
[1, 9, 4, 25, 16, 60, 5]
[1, 9, 4, 25, 26, 72, 5]
[1, 9, 4, 25, 36, 84, 5]
[1, 9, 4, 25, 46, 96, 5]
[1, 9, 4, 29, 26, 78, 4]
[1, 9, 4, 29, 36, 90, 4]
[1, 9, 7, 13, 21, 57, 3]
[1, 9, 7, 13, 31, 69, 3]
[1, 9, 7, 13, 41, 81, 3]
[1, 9, 7, 17, 11, 51, 5]
[1, 9, 7, 17, 21, 63, 5]
[1, 9, 7, 17, 31, 75, 5]
[1, 9, 7, 17, 41, 87, 5]
[1, 9, 7, 21, 1, 45, 3]
[1, 9, 7, 21, 11, 57, 3]
[1, 9, 7, 21, 21, 69, 3]
[1, 9, 7, 21, 31, 81, 3]
[1, 9, 7, 21, 41, 93, 3]
[1, 9, 7, 21, 51, 105, 3]
[1, 9, 7, 25, 1, 51, 5]
[1, 9, 7, 25, 11, 63, 5]
[1, 9, 7, 25, 21, 75, 5]
[1, 9, 7, 25, 31, 87, 5]
[1, 9, 7, 25, 41, 99, 5]
[1, 9, 7, 29, 11, 69, 3]
[1, 9, 7, 29, 21, 81, 3]
[1, 9, 7, 29, 31, 93, 3]
[1, 11, 1, 19, 31, 35, 5]
[1, 11, 1, 27, 41, 47, 5]
[1, 11, 1, 27, 51, 59, 5]
[1, 11, 4, 15, 21, 44, 4]
[1, 11, 4, 19, 11, 32, 5]
[1, 11, 4, 19, 21, 44, 5]
[1, 11, 4, 19, 31, 56, 5]
[1, 11, 4, 23, 11, 32, 4]
[1, 11, 4, 23, 21, 44, 4]
[1, 11, 4, 23, 31, 56, 4]
[1, 11, 4, 23, 41, 68, 4]
[1, 11, 4, 27, 31, 56, 5]
[1, 11, 4, 27, 41, 68, 5]
[1, 11, 4, 27, 51, 80, 5]
[1, 11, 4, 31, 41, 68, 4]
[1, 11, 4, 31, 51, 80, 4]
[1, 11, 7, 11, 11, 47, 5]
[1, 11, 7, 11, 21, 59, 5]
[1, 11, 7, 19, 1, 35, 5]
[1, 11, 7, 19, 11, 47, 5]
[1, 11, 7, 19, 21, 59, 5]
[1, 11, 7, 19, 31, 71, 5]
[1, 11, 7, 27, 11, 47, 5]
[1, 11, 7, 27, 21, 59, 5]
[1, 11, 7, 27, 31, 71, 5]
[1, 11, 7, 27, 41, 83, 5]
[1, 11, 7, 27, 51, 95, 5]
[1, 13, 1, 17, 31, 19, 5]
[1, 13, 1, 21, 41, 25, 3]
[1, 13, 1, 25, 51, 31, 5]
[1, 13, 1, 29, 61, 37, 3]
[1, 13, 4, 13, 6, 22, 4]
[1, 13, 4, 13, 16, 34, 4]
[1, 13, 4, 17, 16, 28, 5]
[1, 13, 4, 17, 26, 40, 5]
[1, 13, 4, 21, 26, 34, 4]
[1, 13, 4, 21, 36, 46, 4]
[1, 13, 4, 25, 36, 40, 5]
[1, 13, 4, 25, 46, 52, 5]
[1, 13, 4, 29, 46, 46, 4]
[1, 13, 4, 29, 56, 58, 4]
[1, 13, 7, 13, 1, 37, 3]
[1, 13, 7, 13, 11, 49, 3]
[1, 13, 7, 13, 21, 61, 3]
[1, 13, 7, 17, 1, 31, 5]
[1, 13, 7, 17, 11, 43, 5]
[1, 13, 7, 17, 21, 55, 5]
[1, 13, 7, 17, 31, 67, 5]
[1, 13, 7, 21, 11, 37, 3]
[1, 13, 7, 21, 21, 49, 3]
[1, 13, 7, 21, 31, 61, 3]
[1, 13, 7, 25, 21, 43, 5]
[1, 13, 7, 25, 31, 55, 5]
[1, 13, 7, 25, 41, 67, 5]
[1, 13, 7, 29, 31, 49, 3]
[1, 13, 7, 29, 41, 61, 3]
[1, 13, 7, 29, 51, 73, 3]
[1, 15, 1, 19, 51, 15, 5]
[1, 15, 4, 15, 31, 36, 4]
[1, 15, 4, 19, 41, 36, 5]
[1, 15, 4, 23, 51, 36, 4]
[1, 15, 4, 27, 61, 36, 5]
[1, 15, 4, 31, 71, 36, 4]
[1, 15, 7, 19, 21, 39, 5]
[1, 15, 7, 19, 31, 51, 5]
[1, 15, 7, 27, 51, 51, 5]
[2, 4, 2, 16, 37, 40, 5]
[2, 4, 2, 20, 22, 64, 4]
[2, 4, 2, 20, 32, 64, 4]
[2, 4, 2, 20, 42, 64, 4]
[2, 4, 2, 24, 17, 88, 5]
[2, 4, 2, 24, 27, 88, 5]
[2, 4, 5, 12, 47, 37, 5]
[2, 4, 5, 12, 57, 37, 5]
[2, 4, 5, 20, 17, 85, 5]
[2, 4, 5, 20, 27, 85, 5]
[2, 4, 5, 20, 37, 85, 5]
[2, 4, 8, 12, 32, 52, 4]
[2, 4, 8, 12, 42, 52, 4]
[2, 4, 8, 12, 52, 52, 4]
[2, 4, 8, 16, 17, 76, 5]
[2, 4, 8, 16, 27, 76, 5]
[2, 4, 8, 16, 37, 76, 5]
[2, 4, 8, 16, 47, 76, 5]
[2, 4, 8, 20, 12, 100, 4]
[2, 4, 8, 20, 22, 100, 4]
[2, 4, 8, 20, 32, 100, 4]
[2, 6, 2, 22, 32, 42, 2]
[2, 6, 2, 26, 17, 60, 5]
[2, 6, 2, 26, 27, 60, 5]
[2, 6, 2, 26, 37, 60, 5]
[2, 6, 2, 30, 22, 78, 2]
[2, 6, 2, 30, 32, 78, 2]
[2, 6, 2, 30, 42, 78, 2]
[2, 6, 5, 14, 42, 27, 5]
[2, 6, 5, 18, 27, 45, 4]
[2, 6, 5, 18, 37, 45, 4]
[2, 6, 5, 18, 47, 45, 4]
[2, 6, 5, 22, 12, 63, 5]
[2, 6, 5, 22, 22, 63, 5]
[2, 6, 5, 22, 32, 63, 5]
[2, 6, 5, 22, 42, 63, 5]
[2, 6, 5, 22, 52, 63, 5]
[2, 6, 5, 26, 17, 81, 4]
[2, 6, 5, 26, 27, 81, 4]
[2, 6, 5, 26, 37, 81, 4]
[2, 6, 5, 26, 47, 81, 4]
[2, 6, 5, 30, 22, 99, 5]
[2, 6, 5, 30, 32, 99, 5]
[2, 6, 8, 14, 32, 42, 2]
[2, 6, 8, 14, 42, 42, 2]
[2, 6, 8, 14, 52, 42, 2]
[2, 6, 8, 14, 62, 42, 2]
[2, 6, 8, 18, 17, 60, 5]
[2, 6, 8, 18, 27, 60, 5]
[2, 6, 8, 18, 37, 60, 5]
[2, 6, 8, 18, 47, 60, 5]
[2, 6, 8, 18, 57, 60, 5]
[2, 6, 8, 18, 67, 60, 5]
[2, 6, 8, 22, 2, 78, 2]
[2, 6, 8, 22, 12, 78, 2]
[2, 6, 8, 22, 22, 78, 2]
[2, 6, 8, 22, 32, 78, 2]
[2, 6, 8, 22, 42, 78, 2]
[2, 6, 8, 22, 52, 78, 2]
[2, 6, 8, 26, 17, 96, 5]
[2, 6, 8, 26, 27, 96, 5]
[2, 6, 8, 26, 37, 96, 5]
[2, 8, 2, 24, 27, 32, 5]
[2, 8, 2, 28, 12, 44, 4]
[2, 8, 2, 28, 22, 44, 4]
[2, 8, 2, 28, 32, 44, 4]
[2, 8, 2, 32, 27, 56, 5]
[2, 8, 2, 32, 37, 56, 5]
[2, 8, 5, 16, 32, 29, 3]
[2, 8, 5, 20, 17, 41, 5]
[2, 8, 5, 20, 27, 41, 5]
[2, 8, 5, 20, 37, 41, 5]
[2, 8, 5, 24, 2, 53, 3]
[2, 8, 5, 24, 12, 53, 3]
[2, 8, 5, 24, 22, 53, 3]
[2, 8, 5, 24, 32, 53, 3]
[2, 8, 5, 24, 42, 53, 3]
[2, 8, 5, 28, 17, 65, 5]
[2, 8, 5, 28, 27, 65, 5]
[2, 8, 5, 28, 37, 65, 5]
[2, 8, 5, 28, 47, 65, 5]
[2, 8, 5, 32, 22, 77, 3]
[2, 8, 5, 32, 32, 77, 3]
[2, 8, 5, 32, 42, 77, 3]
[2, 8, 5, 32, 52, 77, 3]
[2, 8, 8, 12, 22, 32, 4]
[2, 8, 8, 12, 32, 32, 4]
[2, 8, 8, 12, 42, 32, 4]
[2, 8, 8, 16, 7, 44, 5]
[2, 8, 8, 16, 17, 44, 5]
[2, 8, 8, 16, 27, 44, 5]
[2, 8, 8, 16, 37, 44, 5]
[2, 8, 8, 16, 47, 44, 5]
[2, 8, 8, 20, 2, 56, 4]
[2, 8, 8, 20, 12, 56, 4]
[2, 8, 8, 20, 22, 56, 4]
[2, 8, 8, 20, 32, 56, 4]
[2, 8, 8, 20, 42, 56, 4]
[2, 8, 8, 20, 52, 56, 4]
[2, 8, 8, 24, 7, 68, 5]
[2, 8, 8, 24, 17, 68, 5]
[2, 8, 8, 24, 27, 68, 5]
[2, 8, 8, 24, 37, 68, 5]
[2, 8, 8, 24, 47, 68, 5]
[2, 8, 8, 24, 57, 68, 5]
[2, 8, 8, 28, 12, 80, 4]
[2, 8, 8, 28, 22, 80, 4]
[2, 8, 8, 28, 32, 80, 4]
[2, 8, 8, 28, 42, 80, 4]
[2, 8, 8, 28, 52, 80, 4]
[2, 8, 8, 32, 27, 92, 5]
[2, 8, 8, 32, 37, 92, 5]
[2, 10, 2, 22, 12, 22, 2]
[2, 10, 2, 22, 22, 22, 2]
[2, 10, 2, 26, 17, 28, 5]
[2, 10, 2, 26, 27, 28, 5]
[2, 10, 2, 30, 22, 34, 2]
[2, 10, 2, 30, 32, 34, 2]
[2, 10, 5, 14, 22, 31, 5]
[2, 10, 5, 18, 7, 37, 4]
[2, 10, 5, 18, 17, 37, 4]
[2, 10, 5, 18, 27, 37, 4]
[2, 10, 5, 22, 2, 43, 5]
[2, 10, 5, 22, 12, 43, 5]
[2, 10, 5, 22, 22, 43, 5]
[2, 10, 5, 22, 32, 43, 5]
[2, 10, 5, 26, 7, 49, 4]
[2, 10, 5, 26, 17, 49, 4]
[2, 10, 5, 26, 27, 49, 4]
[2, 10, 5, 26, 37, 49, 4]
[2, 10, 5, 30, 22, 55, 5]
[2, 10, 5, 30, 32, 55, 5]
[2, 10, 5, 30, 42, 55, 5]
[2, 10, 8, 14, 2, 46, 2]
[2, 10, 8, 14, 12, 46, 2]
[2, 10, 8, 14, 22, 46, 2]
[2, 10, 8, 14, 32, 46, 2]
[2, 10, 8, 18, 7, 52, 5]
[2, 10, 8, 18, 17, 52, 5]
[2, 10, 8, 18, 27, 52, 5]
[2, 10, 8, 18, 37, 52, 5]
[2, 10, 8, 22, 2, 58, 2]
[2, 10, 8, 22, 12, 58, 2]
[2, 10, 8, 22, 22, 58, 2]
[2, 10, 8, 22, 32, 58, 2]
[2, 10, 8, 22, 42, 58, 2]
[2, 10, 8, 26, 7, 64, 5]
[2, 10, 8, 26, 17, 64, 5]
[2, 10, 8, 26, 27, 64, 5]
[2, 10, 8, 26, 37, 64, 5]
[2, 10, 8, 26, 47, 64, 5]
[2, 10, 8, 30, 12, 70, 2]
[2, 10, 8, 30, 22, 70, 2]
[2, 10, 8, 30, 32, 70, 2]
[2, 10, 8, 30, 42, 70, 2]
[2, 10, 8, 30, 52, 70, 2]
[2, 12, 2, 16, 7, 24, 5]
[2, 12, 2, 16, 17, 24, 5]
[2, 12, 2, 20, 12, 24, 4]
[2, 12, 2, 20, 22, 24, 4]
[2, 12, 2, 24, 17, 24, 5]
[2, 12, 2, 24, 27, 24, 5]
[2, 12, 2, 28, 32, 24, 4]
[2, 12, 2, 32, 37, 24, 5]
[2, 12, 5, 12, 7, 45, 5]
[2, 12, 5, 12, 17, 45, 5]
[2, 12, 5, 16, 2, 45, 3]
[2, 12, 5, 16, 12, 45, 3]
[2, 12, 5, 16, 22, 45, 3]
[2, 12, 5, 20, 7, 45, 5]
[2, 12, 5, 20, 17, 45, 5]
[2, 12, 5, 20, 27, 45, 5]
[2, 12, 5, 24, 12, 45, 3]
[2, 12, 5, 24, 22, 45, 3]
[2, 12, 5, 24, 32, 45, 3]
[2, 12, 5, 28, 27, 45, 5]
[2, 12, 5, 28, 37, 45, 5]
[2, 12, 5, 32, 32, 45, 3]
[2, 12, 5, 32, 42, 45, 3]
[2, 12, 8, 12, 2, 60, 4]
[2, 12, 8, 12, 12, 60, 4]
[2, 12, 8, 12, 22, 60, 4]
[2, 12, 8, 16, 7, 60, 5]
[2, 12, 8, 16, 17, 60, 5]
[2, 12, 8, 16, 27, 60, 5]
[2, 12, 8, 20, 2, 60, 4]
[2, 12, 8, 20, 12, 60, 4]
[2, 12, 8, 20, 22, 60, 4]
[2, 12, 8, 20, 32, 60, 4]
[2, 12, 8, 24, 7, 60, 5]
[2, 12, 8, 24, 17, 60, 5]
[2, 12, 8, 24, 27, 60, 5]
[2, 12, 8, 24, 37, 60, 5]
[2, 12, 8, 28, 12, 60, 4]
[2, 12, 8, 28, 22, 60, 4]
[2, 12, 8, 28, 32, 60, 4]
[2, 12, 8, 28, 42, 60, 4]
[2, 12, 8, 32, 27, 60, 5]
[2, 12, 8, 32, 37, 60, 5]
[2, 12, 8, 32, 47, 60, 5]
[2, 14, 2, 14, 12, 38, 2]
[2, 14, 2, 14, 22, 38, 2]
[2, 14, 2, 22, 32, 26, 2]
[2, 14, 2, 26, 37, 20, 5]
[2, 14, 2, 30, 42, 14, 2]
[2, 14, 5, 14, 2, 59, 5]
[2, 14, 5, 14, 12, 59, 5]
[2, 14, 5, 14, 22, 59, 5]
[2, 14, 5, 18, 17, 53, 4]
[2, 14, 5, 18, 27, 53, 4]
[2, 14, 5, 22, 22, 47, 5]
[2, 14, 5, 22, 32, 47, 5]
[2, 14, 5, 26, 27, 41, 4]
[2, 14, 5, 26, 37, 41, 4]
[2, 14, 5, 30, 42, 35, 5]
[2, 14, 8, 14, 12, 74, 2]
[2, 14, 8, 14, 22, 74, 2]
[2, 14, 8, 18, 7, 68, 5]
[2, 14, 8, 18, 17, 68, 5]
[2, 14, 8, 18, 27, 68, 5]
[2, 14, 8, 22, 12, 62, 2]
[2, 14, 8, 22, 22, 62, 2]
[2, 14, 8, 22, 32, 62, 2]
[2, 14, 8, 26, 17, 56, 5]
[2, 14, 8, 26, 27, 56, 5]
[2, 14, 8, 26, 37, 56, 5]
[2, 14, 8, 30, 32, 50, 2]
[2, 14, 8, 30, 42, 50, 2]
[2, 16, 2, 20, 42, 28, 4]
[2, 16, 5, 16, 32, 61, 3]
[2, 16, 5, 20, 37, 49, 5]
[2, 16, 5, 28, 47, 25, 5]
[2, 16, 8, 16, 27, 76, 5]
[2, 16, 8, 20, 22, 64, 4]
[2, 16, 8, 20, 32, 64, 4]
[2, 16, 8, 24, 27, 52, 5]
[2, 16, 8, 24, 37, 52, 5]
[2, 16, 8, 28, 42, 40, 4]
[2, 16, 8, 32, 47, 28, 5]
[3, 3, 6, 27, 23, 60, 5]
[3, 3, 6, 27, 33, 48, 5]
[3, 5, 6, 25, 8, 44, 5]
[3, 5, 6, 25, 18, 32, 5]
[3, 5, 6, 25, 28, 20, 5]
[3, 5, 6, 29, 18, 50, 4]
[3, 5, 6, 29, 28, 38, 4]
[3, 7, 6, 19, 13, 16, 5]
[3, 7, 6, 23, 3, 40, 4]
[3, 7, 6, 23, 13, 28, 4]
[3, 7, 6, 23, 23, 16, 4]
[3, 7, 6, 27, 3, 52, 5]
[3, 7, 6, 27, 13, 40, 5]
[3, 7, 6, 27, 23, 28, 5]
[3, 7, 6, 31, 13, 52, 4]
[3, 7, 6, 31, 23, 40, 4]
[3, 9, 3, 21, 3, 21, 3]
[3, 9, 3, 25, 3, 27, 5]
[3, 9, 3, 29, 3, 33, 3]
[3, 9, 6, 13, 8, 30, 4]
[3, 9, 6, 13, 18, 18, 4]
[3, 9, 6, 17, 8, 36, 5]
[3, 9, 6, 17, 18, 24, 5]
[3, 9, 6, 21, 8, 42, 4]
[3, 9, 6, 21, 18, 30, 4]
[3, 9, 6, 25, 8, 48, 5]
[3, 9, 6, 25, 18, 36, 5]
[3, 9, 6, 29, 8, 54, 4]
[3, 9, 6, 29, 18, 42, 4]
[3, 11, 3, 11, 3, 47, 5]
[3, 11, 3, 11, 13, 35, 5]
[3, 11, 3, 19, 3, 47, 5]
[3, 11, 3, 19, 13, 35, 5]
[3, 11, 3, 27, 13, 35, 5]
[3, 11, 6, 11, 3, 68, 5]
[3, 11, 6, 11, 13, 56, 5]
[3, 11, 6, 15, 3, 68, 4]
[3, 11, 6, 15, 13, 56, 4]
[3, 11, 6, 15, 23, 44, 4]
[3, 11, 6, 19, 3, 68, 5]
[3, 11, 6, 19, 13, 56, 5]
[3, 11, 6, 19, 23, 44, 5]
[3, 11, 6, 23, 3, 68, 4]
[3, 11, 6, 23, 13, 56, 4]
[3, 11, 6, 23, 23, 44, 4]
[3, 11, 6, 27, 13, 56, 5]
[3, 11, 6, 27, 23, 44, 5]
[3, 11, 6, 31, 13, 56, 4]
[3, 11, 6, 31, 23, 44, 4]
[3, 13, 3, 13, 3, 85, 3]
[3, 13, 3, 13, 13, 73, 3]
[3, 13, 3, 13, 23, 61, 3]
[3, 13, 3, 17, 13, 67, 5]
[3, 13, 3, 17, 23, 55, 5]
[3, 13, 3, 21, 13, 61, 3]
[3, 13, 3, 21, 23, 49, 3]
[3, 13, 3, 25, 23, 43, 5]
[3, 13, 3, 29, 23, 37, 3]
[3, 13, 6, 13, 8, 94, 4]
[3, 13, 6, 13, 18, 82, 4]
[3, 13, 6, 13, 28, 70, 4]
[3, 13, 6, 17, 8, 88, 5]
[3, 13, 6, 17, 18, 76, 5]
[3, 13, 6, 17, 28, 64, 5]
[3, 13, 6, 21, 8, 82, 4]
[3, 13, 6, 21, 18, 70, 4]
[3, 13, 6, 25, 18, 64, 5]
[3, 13, 6, 25, 28, 52, 5]
[3, 13, 6, 29, 18, 58, 4]
[3, 13, 6, 29, 28, 46, 4]
[3, 15, 3, 19, 33, 63, 5]
[3, 15, 3, 27, 33, 39, 5]
[3, 15, 6, 15, 33, 84, 4]
[3, 15, 6, 19, 23, 84, 5]
[3, 15, 6, 19, 33, 72, 5]
[3, 15, 6, 23, 23, 72, 4]
[3, 15, 6, 23, 33, 60, 4]
[3, 15, 6, 31, 33, 36, 4]
[4, 6, 7, 22, 4, 15, 5]
[4, 8, 7, 12, 9, 41, 5]
[4, 8, 7, 12, 19, 17, 5]
[4, 8, 7, 16, 4, 53, 3]
[4, 8, 7, 16, 14, 29, 3]
[4, 8, 7, 20, 9, 41, 5]
[4, 8, 7, 24, 4, 53, 3]
[4, 8, 7, 28, 9, 41, 5]
[4, 8, 7, 32, 4, 53, 3]
[4, 10, 4, 14, 4, 82, 2]
[4, 10, 4, 14, 14, 58, 2]
[4, 10, 4, 18, 9, 64, 5]
[4, 10, 4, 22, 4, 70, 2]
[4, 10, 4, 26, 9, 52, 5]
[4, 10, 4, 30, 4, 58, 2]
[4, 10, 7, 14, 4, 103, 5]
[4, 10, 7, 14, 14, 79, 5]
[4, 10, 7, 14, 24, 55, 5]
[4, 10, 7, 18, 9, 85, 4]
[4, 10, 7, 18, 19, 61, 4]
[4, 10, 7, 22, 14, 67, 5]
[4, 10, 7, 26, 9, 73, 4]
[4, 10, 7, 26, 19, 49, 4]
[4, 10, 7, 30, 14, 55, 5]
[4, 12, 4, 12, 24, 96, 4]
[4, 12, 4, 12, 34, 72, 4]
[4, 12, 4, 16, 19, 96, 5]
[4, 12, 4, 16, 29, 72, 5]
[4, 12, 4, 20, 14, 96, 4]
[4, 12, 4, 20, 24, 72, 4]
[4, 12, 4, 24, 19, 72, 5]
[4, 12, 4, 28, 14, 72, 4]
[4, 12, 7, 12, 29, 93, 5]
[4, 12, 7, 12, 39, 69, 5]
[4, 12, 7, 16, 24, 93, 3]
[4, 12, 7, 16, 34, 69, 3]
[4, 12, 7, 20, 19, 93, 5]
[4, 12, 7, 20, 29, 69, 5]
[4, 12, 7, 24, 14, 93, 3]
[4, 12, 7, 24, 24, 69, 3]
[4, 12, 7, 28, 19, 69, 5]
[4, 12, 7, 32, 14, 69, 3]
[4, 14, 4, 14, 44, 86, 2]
[4, 14, 4, 18, 39, 80, 5]
[4, 14, 4, 22, 24, 98, 2]
[4, 14, 4, 22, 34, 74, 2]
[4, 14, 4, 26, 29, 68, 5]
[4, 14, 4, 30, 24, 62, 2]
[4, 14, 7, 14, 44, 83, 5]
[4, 14, 7, 18, 29, 101, 4]
[4, 14, 7, 18, 39, 77, 4]
[4, 14, 7, 22, 24, 95, 5]
[4, 14, 7, 22, 34, 71, 5]
[4, 14, 7, 26, 19, 89, 4]
[4, 14, 7, 26, 29, 65, 4]
[4, 14, 7, 30, 24, 59, 5]
[4, 16, 4, 16, 49, 88, 5]
[4, 16, 4, 20, 44, 76, 4]
[4, 16, 4, 24, 39, 64, 5]
[4, 16, 4, 28, 34, 52, 4]
[4, 16, 7, 16, 44, 85, 3]
[4, 16, 7, 20, 39, 73, 5]
[4, 16, 7, 24, 24, 85, 3]
[4, 16, 7, 24, 34, 61, 3]
[4, 16, 7, 28, 29, 49, 5]
[4, 16, 7, 32, 24, 37, 3]
[5, 7, 5, 11, 5, 67, 5]
[5, 7, 8, 11, 15, 64, 5]
[5, 7, 8, 15, 5, 88, 4]
[5, 7, 8, 15, 15, 52, 4]
[5, 7, 8, 19, 5, 76, 5]
[5, 7, 8, 23, 5, 64, 4]
[5, 9, 5, 13, 25, 81, 3]
[5, 9, 5, 17, 15, 99, 5]
[5, 9, 5, 17, 25, 63, 5]
[5, 9, 5, 21, 15, 81, 3]
[5, 9, 5, 29, 5, 81, 3]
[5, 9, 8, 13, 30, 78, 4]
[5, 9, 8, 13, 40, 42, 4]
[5, 9, 8, 17, 20, 96, 5]
[5, 9, 8, 17, 30, 60, 5]
[5, 9, 8, 21, 20, 78, 4]
[5, 9, 8, 25, 10, 96, 5]
[5, 9, 8, 29, 10, 78, 4]
[5, 11, 5, 11, 55, 59, 5]
[5, 11, 5, 19, 35, 83, 5]
[5, 11, 8, 11, 55, 56, 5]
[5, 11, 8, 15, 35, 104, 4]
[5, 11, 8, 15, 45, 68, 4]
[5, 11, 8, 19, 35, 80, 5]
[5, 11, 8, 23, 25, 92, 4]
[5, 11, 8, 27, 25, 68, 5]
[5, 11, 8, 31, 15, 80, 4]
[5, 13, 5, 13, 65, 61, 3]
[5, 13, 5, 17, 55, 67, 5]
[5, 13, 5, 21, 45, 73, 3]
[5, 13, 5, 25, 35, 79, 5]
[5, 13, 5, 29, 25, 85, 3]
[5, 13, 8, 13, 60, 58, 4]
[5, 13, 8, 17, 50, 64, 5]
