[1, 5, 10, 29, 41, 74]
[1, 1, 22, 33, 41, 118]
[1, 9, 10, 29, 21, 78]
[1, 1, 13, 25, 31, 97]
[0, 4, 15, 40, 0, 49]
[0, 4, 18, 44, 35, 82]
[1, 5, 10, 25, 81, 62]
[1, 9, 7, 17, 31, 69]
[2, 4, 14, 36, 67, 70]
[1, 9, 7, 41, 51, 69]
[1, 1, 7, 25, 51, 85]
[1, 5, 4, 33, 31, 62]
[1, 7, 13, 27, 21, 73]
[1, 5, 7, 41, 61, 101]
[2, 8, 8, 36, 37, 74]
[1, 9, 13, 25, 51, 81]
[2, 6, 20, 30, 52, 66]
[2, 10, 2, 22, 32, 82]
[1, 3, 7, 27, 71, 69]
[1, 7, 13, 11, 61, 49]
[1, 5, 10, 29, 71, 74]
[1, 9, 10, 29, 51, 78]
[2, 2, 20, 14, 22, 74]
[2, 10, 2, 30, 42, 58]
[1, 1, 13, 25, 61, 97]
[2, 2, 14, 30, 42, 98]
[0, 10, 12, 42, 35, 58]
[1, 5, 13, 29, 11, 77]
[2, 2, 11, 26, 42, 59]
[1, 5, 7, 45, 51, 113]
[2, 2, 8, 30, 32, 62]
[1, 7, 13, 27, 51, 73]
[2, 6, 11, 10, 12, 75]
[2, 10, 20, 26, 37, 70]
[2, 10, 14, 22, 52, 82]
[0, 4, 3, 32, 30, 85]
[0, 8, 18, 36, 35, 62]
[1, 5, 16, 21, 51, 50]
[2, 2, 17, 26, 52, 83]
[2, 4, 14, 12, 27, 46]
[2, 8, 17, 24, 42, 77]
[1, 1, 19, 29, 41, 109]
[1, 5, 1, 33, 41, 41]
[1, 9, 13, 21, 41, 81]
[2, 8, 14, 32, 32, 92]
[1, 7, 19, 27, 31, 61]
[2, 2, 17, 18, 32, 71]
[0, 6, 12, 22, 70, 102]
[0, 6, 9, 26, 20, 51]
[1, 7, 19, 35, 41, 73]
[0, 10, 9, 26, 50, 91]
[0, 8, 6, 24, 30, 56]
[1, 7, 19, 39, 11, 79]
[1, 9, 19, 25, 41, 69]
[1, 7, 19, 27, 61, 61]
[1, 9, 13, 41, 21, 81]
[0, 2, 18, 38, 40, 86]
[2, 8, 17, 16, 42, 77]
[0, 4, 12, 20, 45, 58]
[1, 5, 19, 25, 21, 53]
[1, 9, 22, 41, 31, 54]
[0, 6, 18, 18, 35, 30]
[0, 10, 18, 22, 40, 94]
[1, 9, 13, 37, 61, 81]
[2, 2, 5, 34, 42, 35]
[2, 2, 8, 34, 57, 50]
[1, 5, 13, 17, 51, 41]
[1, 1, 13, 21, 51, 73]
[1, 9, 19, 25, 71, 69]
[1, 5, 19, 25, 51, 53]
[2, 10, 8, 34, 47, 70]
[2, 4, 11, 40, 72, 61]
[1, 9, 4, 25, 11, 54]
[2, 4, 8, 32, 42, 52]
[2, 8, 23, 32, 42, 53]
[0, 2, 0, 18, 45, 74]
[0, 4, 12, 20, 75, 94]
[2, 10, 8, 46, 42, 58]
[2, 8, 14, 24, 22, 104]
[0, 6, 6, 26, 65, 102]
[2, 6, 14, 46, 52, 90]
[1, 5, 13, 21, 21, 53]
[1, 5, 10, 25, 11, 62]
[2, 6, 20, 22, 22, 90]
[2, 4, 8, 28, 37, 46]
[1, 5, 22, 37, 41, 74]
[2, 6, 8, 46, 42, 78]
[1, 3, 19, 27, 11, 69]
[1, 9, 19, 17, 41, 69]
[0, 4, 18, 32, 50, 64]
[1, 7, 13, 31, 21, 79]
[0, 10, 12, 46, 40, 58]
[1, 5, 7, 37, 31, 89]
[2, 6, 23, 34, 52, 63]
[0, 4, 15, 32, 10, 37]
[1, 1, 7, 17, 61, 37]
[2, 6, 5, 26, 12, 63]
[0, 6, 24, 46, 50, 42]
[0, 2, 9, 18, 60, 83]
[0, 4, 21, 32, 50, 37]
[1, 9, 13, 29, 61, 81]
[2, 8, 8, 24, 52, 56]
[1, 5, 19, 41, 31, 101]
[1, 3, 19, 39, 31, 123]
[1, 9, 7, 33, 21, 69]
[0, 10, 9, 42, 50, 67]
[0, 10, 12, 38, 30, 58]
[1, 3, 19, 27, 41, 69]
[1, 9, 19, 17, 71, 69]
[2, 10, 11, 26, 32, 103]
[2, 6, 20, 34, 47, 78]
[0, 4, 12, 20, 55, 70]
[1, 5, 4, 37, 51, 74]
[1, 7, 13, 31, 51, 79]
[2, 8, 26, 32, 22, 56]
[0, 4, 9, 32, 40, 97]
[2, 8, 8, 24, 12, 104]
[2, 2, 23, 26, 52, 95]
[0, 10, 18, 38, 40, 70]
[1, 5, 19, 21, 31, 41]
[1, 9, 7, 9, 31, 69]
[1, 1, 25, 29, 21, 73]
[1, 9, 7, 33, 51, 69]
[0, 4, 15, 24, 30, 37]
[2, 8, 8, 28, 37, 74]
[1, 5, 10, 37, 31, 98]
[1, 3, 7, 31, 21, 87]
[1, 3, 1, 35, 41, 69]
[1, 7, 19, 31, 31, 67]
[0, 8, 3, 40, 60, 77]
[1, 9, 16, 45, 41, 78]
[0, 8, 9, 32, 20, 53]
[1, 1, 1, 29, 41, 73]
[2, 8, 17, 16, 52, 65]
[2, 8, 14, 20, 47, 74]
[1, 1, 4, 33, 41, 118]
[2, 8, 11, 48, 52, 65]
[1, 5, 4, 41, 71, 86]
[0, 6, 6, 30, 70, 114]
[2, 4, 8, 40, 62, 52]
[1, 5, 10, 37, 61, 98]
[1, 9, 16, 21, 51, 78]
[2, 8, 20, 36, 27, 86]
[1, 7, 19, 43, 11, 85]
[0, 8, 0, 32, 50, 44]
[1, 5, 25, 41, 41, 65]
[0, 6, 0, 30, 50, 66]
[0, 6, 15, 42, 30, 75]
[1, 7, 19, 31, 61, 67]
[2, 10, 2, 38, 42, 46]
[2, 6, 11, 18, 42, 51]
[0, 8, 21, 24, 70, 89]
[1, 9, 10, 17, 21, 78]
[0, 4, 12, 36, 45, 106]
[2, 2, 14, 34, 47, 110]
[2, 10, 20, 42, 17, 70]
[1, 9, 13, 13, 41, 81]
[2, 8, 14, 24, 32, 92]
[1, 1, 19, 21, 11, 61]
[0, 6, 9, 34, 20, 63]
[2, 10, 8, 14, 42, 106]
[1, 5, 22, 29, 51, 50]
[1, 5, 10, 17, 71, 38]
[1, 1, 4, 29, 31, 94]
[2, 8, 26, 28, 37, 38]
[0, 6, 12, 38, 50, 102]
[0, 8, 12, 36, 25, 62]
[1, 7, 25, 31, 41, 31]
[0, 4, 9, 32, 50, 109]
[1, 9, 16, 17, 41, 78]
[1, 7, 7, 39, 71, 79]
[0, 8, 3, 32, 60, 77]
[0, 8, 9, 24, 20, 53]
[2, 4, 14, 40, 52, 100]
[1, 9, 7, 41, 41, 69]
[1, 1, 7, 25, 41, 85]
[1, 5, 4, 33, 21, 62]
[2, 8, 14, 36, 67, 50]
[0, 10, 15, 42, 40, 67]
[1, 3, 7, 39, 51, 123]
[2, 6, 14, 30, 82, 30]
[1, 5, 16, 33, 61, 86]
[0, 8, 12, 32, 20, 56]
[1, 9, 10, 33, 61, 78]
[0, 8, 9, 32, 30, 65]
[0, 4, 0, 32, 40, 88]
[2, 8, 5, 24, 12, 89]
[2, 8, 14, 16, 72, 44]
[1, 7, 13, 35, 21, 85]
[2, 4, 14, 20, 17, 82]
[0, 6, 9, 34, 0, 39]
[2, 6, 20, 38, 52, 78]
[2, 6, 20, 26, 17, 102]
[1, 9, 13, 25, 21, 81]
[1, 5, 4, 33, 51, 62]
[1, 7, 13, 27, 41, 73]
[2, 6, 2, 34, 17, 42]
[0, 8, 9, 24, 50, 89]
[0, 10, 9, 26, 40, 79]
[0, 4, 18, 24, 60, 52]
[1, 1, 4, 21, 71, 46]
[1, 5, 22, 45, 31, 98]
[0, 10, 24, 26, 45, 70]
[1, 1, 1, 25, 61, 49]
[1, 5, 16, 13, 21, 26]
[2, 10, 8, 42, 47, 58]
[2, 4, 14, 16, 12, 76]
[1, 7, 13, 27, 71, 73]
[2, 8, 11, 24, 32, 89]
[0, 6, 21, 42, 40, 51]
[0, 8, 3, 32, 40, 53]
[1, 5, 19, 37, 31, 89]
[1, 5, 13, 25, 31, 65]
[0, 4, 6, 32, 50, 112]
[1, 5, 25, 37, 31, 53]
[2, 10, 8, 30, 42, 82]
[1, 5, 13, 29, 61, 77]
[0, 10, 6, 22, 40, 70]
[2, 10, 14, 34, 17, 106]
[1, 7, 19, 35, 31, 73]
[2, 10, 20, 22, 42, 70]
[1, 5, 16, 25, 11, 62]
[2, 10, 14, 18, 57, 82]
[1, 5, 13, 25, 61, 65]
[0, 4, 12, 28, 25, 58]
[0, 8, 9, 24, 30, 65]
[0, 8, 12, 28, 55, 98]
[0, 4, 18, 24, 40, 28]
[2, 8, 14, 12, 57, 62]
[2, 4, 8, 36, 57, 46]
[2, 8, 11, 16, 52, 65]
[2, 10, 17, 18, 52, 79]
[0, 2, 12, 30, 20, 74]
[0, 8, 0, 28, 45, 38]
[1, 7, 19, 35, 61, 73]
[1, 3, 13, 23, 31, 63]
[1, 5, 16, 29, 1, 74]
[0, 2, 21, 42, 30, 59]
[1, 5, 16, 25, 41, 62]
[0, 8, 9, 40, 60, 101]
[2, 6, 8, 18, 27, 54]
[0, 4, 0, 32, 50, 100]
[1, 3, 19, 31, 21, 87]
[0, 8, 15, 16, 50, 89]
[0, 4, 12, 24, 60, 88]
[1, 9, 19, 9, 61, 69]
[0, 10, 12, 22, 30, 82]
[2, 4, 11, 24, 62, 25]
[1, 3, 13, 27, 21, 81]
[1, 5, 16, 29, 31, 74]
[1, 9, 13, 17, 51, 81]
[1, 1, 13, 29, 51, 121]
[0, 10, 6, 22, 20, 46]
[2, 8, 11, 40, 52, 65]
[1, 7, 25, 35, 41, 37]
[0, 6, 18, 14, 40, 30]
[1, 9, 4, 25, 31, 54]
[2, 4, 11, 24, 22, 73]
[1, 5, 13, 41, 41, 113]
[2, 4, 17, 24, 52, 61]
[1, 7, 7, 43, 71, 85]
[0, 8, 18, 40, 50, 80]
[2, 6, 14, 22, 52, 54]
[0, 6, 21, 34, 60, 63]
[0, 8, 15, 40, 50, 89]
[1, 5, 16, 29, 61, 74]
[0, 2, 6, 22, 50, 98]
[0, 10, 15, 26, 30, 79]
[1, 5, 19, 29, 11, 65]
[0, 8, 12, 24, 40, 80]
[0, 4, 18, 40, 30, 64]
[2, 4, 14, 36, 47, 94]
[0, 2, 15, 34, 10, 59]
[2, 8, 17, 40, 32, 89]
[0, 4, 9, 16, 50, 61]
[0, 6, 12, 34, 25, 66]
[1, 9, 22, 37, 41, 54]
[1, 9, 25, 29, 41, 33]
[1, 9, 10, 25, 11, 78]
[1, 5, 10, 25, 31, 62]
[2, 4, 5, 40, 32, 61]
[2, 8, 11, 8, 52, 65]
[2, 4, 23, 24, 32, 85]
[0, 10, 24, 30, 50, 70]
[1, 3, 19, 23, 21, 51]
[0, 6, 6, 34, 55, 102]
[2, 10, 8, 10, 47, 106]
[2, 6, 8, 34, 37, 66]
[2, 6, 14, 34, 77, 42]
[2, 10, 2, 22, 42, 70]
[1, 7, 13, 31, 41, 79]
[0, 8, 12, 20, 35, 74]
[1, 9, 4, 21, 21, 54]
[0, 6, 15, 10, 70, 75]
[1, 5, 13, 21, 71, 53]
[2, 2, 2, 50, 37, 74]
[1, 9, 10, 25, 41, 78]
[1, 5, 10, 25, 61, 62]
[1, 9, 19, 41, 41, 69]
[1, 9, 7, 17, 11, 69]
[2, 6, 14, 26, 47, 66]
[1, 1, 19, 25, 41, 85]
[0, 4, 12, 40, 30, 100]
[2, 10, 20, 38, 12, 82]
[2, 8, 23, 40, 22, 77]
[2, 10, 14, 34, 27, 94]
[2, 2, 14, 22, 22, 86]
[2, 6, 2, 38, 22, 42]
[1, 9, 16, 25, 31, 78]
[1, 7, 13, 31, 71, 79]
[1, 3, 1, 35, 31, 69]
[0, 2, 12, 34, 35, 110]
[0, 8, 12, 24, 20, 56]
[1, 3, 25, 35, 41, 69]
[1, 9, 4, 17, 31, 54]
[2, 8, 17, 32, 72, 41]
[1, 1, 13, 25, 41, 97]
[0, 10, 12, 10, 15, 82]
[1, 1, 10, 29, 51, 118]
[1, 9, 10, 21, 51, 78]
[1, 9, 4, 41, 51, 54]
[0, 8, 12, 44, 35, 74]
[2, 8, 2, 20, 17, 62]
[0, 10, 21, 26, 40, 79]
[0, 8, 15, 32, 50, 89]
[0, 2, 12, 14, 50, 38]
[2, 6, 8, 10, 37, 30]
[0, 4, 6, 20, 65, 94]
[1, 9, 16, 25, 61, 78]
[2, 4, 17, 16, 22, 73]
[0, 8, 24, 24, 60, 56]
[2, 8, 20, 32, 32, 80]
[1, 3, 7, 31, 41, 87]
[1, 3, 1, 35, 61, 69]
[2, 2, 8, 38, 52, 74]
[2, 8, 17, 32, 32, 89]
[2, 4, 2, 40, 22, 40]
[0, 2, 3, 18, 50, 83]
[2, 8, 8, 48, 42, 68]
[0, 6, 3, 34, 60, 99]
[0, 10, 15, 26, 40, 91]
[2, 6, 14, 10, 37, 54]
[0, 4, 15, 32, 50, 85]
[0, 10, 9, 34, 40, 67]
[0, 6, 15, 50, 30, 87]
[1, 9, 10, 45, 51, 78]
[2, 2, 8, 34, 37, 74]
[2, 4, 11, 32, 42, 73]
[0, 2, 12, 38, 30, 122]
[0, 2, 15, 26, 40, 59]
[1, 3, 7, 31, 71, 87]
[2, 6, 11, 26, 42, 63]
[0, 4, 18, 28, 65, 70]
[0, 6, 21, 26, 60, 51]
[0, 8, 12, 36, 45, 86]
[0, 10, 12, 26, 35, 82]
[1, 1, 22, 29, 41, 94]
[0, 10, 9, 18, 30, 79]
[1, 5, 22, 29, 41, 50]
[1, 9, 10, 17, 41, 78]
[1, 9, 13, 37, 11, 81]
[2, 2, 8, 34, 67, 38]
[2, 2, 5, 50, 52, 95]
[2, 8, 23, 32, 22, 77]
[2, 6, 14, 22, 62, 42]
[0, 6, 18, 46, 40, 78]
[0, 10, 6, 38, 60, 70]
[0, 6, 15, 18, 60, 75]
[2, 10, 8, 26, 47, 82]
[0, 4, 12, 16, 70, 76]
[2, 4, 5, 48, 52, 61]
[0, 8, 12, 40, 20, 56]
[1, 5, 22, 33, 31, 62]
[1, 5, 10, 17, 41, 38]
[2, 6, 14, 14, 32, 66]
[2, 10, 8, 38, 42, 70]
[0, 4, 6, 24, 40, 76]
[1, 9, 13, 37, 41, 81]
[2, 4, 14, 24, 32, 76]
[0, 4, 15, 24, 70, 85]
[1, 5, 7, 33, 21, 77]
[0, 6, 3, 34, 40, 75]
[1, 9, 16, 17, 61, 78]
[1, 1, 10, 25, 41, 94]
[1, 5, 10, 21, 31, 50]
[2, 6, 14, 26, 27, 90]
[1, 5, 22, 33, 61, 62]
[2, 2, 14, 26, 47, 74]
[1, 9, 13, 37, 71, 81]
[0, 8, 15, 24, 30, 65]
[0, 8, 18, 28, 65, 98]
[0, 4, 18, 28, 45, 46]
[2, 6, 14, 38, 82, 42]
[2, 6, 23, 34, 32, 87]
[0, 2, 18, 34, 25, 50]
[2, 2, 8, 26, 37, 38]
[1, 5, 7, 33, 51, 77]
[2, 6, 14, 26, 57, 54]
[1, 1, 16, 21, 41, 70]
[2, 8, 8, 24, 32, 80]
[1, 5, 10, 21, 61, 50]
[0, 8, 12, 28, 45, 86]
[2, 2, 14, 22, 32, 74]
[2, 6, 11, 42, 62, 63]
[0, 2, 12, 18, 65, 74]
[1, 7, 13, 35, 41, 85]
[2, 6, 20, 34, 27, 102]
[2, 10, 5, 34, 32, 79]
[1, 9, 13, 33, 31, 81]
[0, 4, 12, 16, 50, 52]
[1, 5, 16, 37, 21, 98]
[0, 10, 9, 34, 50, 79]
[0, 6, 12, 42, 25, 78]
[2, 8, 17, 32, 82, 29]
[2, 6, 17, 26, 52, 63]
[2, 2, 14, 38, 52, 122]
[0, 6, 9, 34, 60, 111]
[1, 7, 13, 23, 51, 67]
[0, 6, 18, 10, 45, 30]
[2, 2, 20, 22, 42, 86]
[2, 4, 20, 28, 37, 94]
[0, 6, 21, 26, 70, 63]
[0, 10, 12, 14, 20, 82]
[1, 7, 13, 31, 1, 79]
[1, 9, 13, 9, 41, 81]
[1, 7, 13, 35, 71, 85]
[0, 6, 21, 50, 40, 63]
[2, 8, 8, 28, 17, 98]
[1, 9, 19, 37, 31, 69]
[1, 9, 13, 29, 41, 81]
[0, 8, 24, 20, 75, 74]
[0, 6, 15, 18, 70, 87]
[0, 6, 12, 30, 30, 66]
[0, 6, 0, 34, 45, 66]
[1, 5, 19, 37, 51, 89]
[1, 1, 10, 21, 61, 70]
[0, 6, 12, 14, 60, 78]
[0, 2, 24, 50, 45, 74]
[2, 6, 14, 42, 37, 102]
[0, 8, 12, 12, 35, 74]
[2, 4, 8, 40, 42, 76]
[2, 2, 8, 30, 62, 26]
[0, 8, 18, 20, 65, 98]
[1, 9, 19, 33, 41, 69]
[0, 8, 12, 32, 60, 104]
[2, 6, 8, 14, 32, 42]
[2, 8, 20, 24, 42, 68]
[2, 6, 11, 18, 22, 75]
[2, 8, 11, 48, 62, 53]
[1, 5, 13, 25, 81, 65]
[2, 10, 2, 30, 32, 70]
[1, 3, 19, 31, 11, 87]
[1, 9, 1, 45, 61, 33]
[1, 3, 19, 19, 21, 33]
[2, 8, 8, 40, 52, 56]
[0, 2, 15, 42, 30, 119]
[2, 10, 11, 34, 42, 79]
[2, 10, 14, 30, 22, 106]
[1, 9, 19, 9, 51, 69]
[1, 7, 19, 47, 31, 91]
[0, 10, 6, 18, 15, 46]
[1, 3, 13, 35, 41, 117]
[2, 6, 11, 18, 52, 39]
[2, 6, 8, 26, 27, 66]
[0, 10, 6, 42, 65, 70]
[2, 8, 17, 24, 72, 41]
[1, 3, 13, 23, 51, 63]
[0, 6, 24, 38, 60, 42]
[1, 9, 16, 41, 11, 78]
[1, 3, 19, 31, 41, 87]
[0, 4, 12, 32, 20, 64]
[2, 6, 14, 18, 37, 66]
[1, 9, 10, 41, 41, 78]
[0, 8, 12, 24, 60, 104]
[0, 6, 12, 30, 10, 42]
[1, 7, 7, 27, 1, 61]
[1, 5, 1, 37, 51, 53]
[1, 9, 7, 25, 31, 69]
[2, 8, 20, 28, 27, 86]
[1, 1, 4, 25, 61, 70]
[2, 8, 14, 32, 22, 104]
[1, 1, 1, 29, 51, 73]
[1, 9, 10, 13, 31, 78]
[2, 8, 8, 20, 17, 98]
[1, 9, 19, 29, 31, 69]
[1, 5, 16, 29, 51, 74]
[0, 10, 21, 34, 40, 67]
[1, 9, 16, 41, 41, 78]
[0, 4, 24, 40, 60, 40]
[1, 5, 7, 21, 51, 41]
[0, 6, 6, 30, 40, 78]
[1, 9, 22, 45, 21, 54]
[1, 5, 1, 41, 41, 65]
[1, 3, 1, 39, 41, 87]
[2, 4, 26, 28, 37, 82]
[0, 8, 18, 16, 50, 80]
[2, 8, 14, 36, 47, 74]
[2, 6, 8, 30, 22, 78]
[2, 6, 14, 30, 62, 54]
[1, 1, 7, 21, 71, 61]
[1, 1, 10, 17, 51, 46]
[1, 9, 4, 49, 71, 54]
[0, 8, 21, 24, 40, 53]
[0, 6, 12, 30, 40, 78]
[0, 10, 15, 34, 40, 79]
[1, 3, 13, 27, 71, 81]
[1, 9, 19, 29, 61, 69]
[1, 9, 10, 9, 41, 78]
[1, 7, 7, 15, 41, 43]
[1, 5, 19, 29, 31, 65]
[1, 9, 16, 37, 51, 78]
[2, 6, 11, 34, 32, 87]
[1, 7, 7, 39, 51, 79]
[1, 9, 7, 21, 21, 69]
[2, 8, 8, 32, 52, 56]
[0, 8, 6, 32, 40, 68]
[0, 10, 18, 30, 40, 82]
[1, 3, 19, 35, 31, 105]
[2, 6, 17, 18, 32, 75]
[2, 4, 20, 16, 22, 76]
[0, 6, 18, 42, 45, 78]
[1, 5, 19, 33, 21, 77]
[2, 10, 8, 22, 52, 82]
[2, 8, 8, 12, 47, 62]
[1, 7, 1, 31, 41, 31]
[0, 2, 18, 38, 20, 62]
[0, 6, 15, 34, 40, 75]
[1, 5, 19, 29, 61, 65]
[2, 6, 8, 42, 47, 66]
[1, 9, 7, 49, 61, 69]
[2, 6, 2, 34, 27, 30]
[1, 7, 25, 31, 51, 31]
[2, 10, 2, 10, 37, 94]
[2, 6, 14, 34, 47, 78]
[0, 10, 12, 30, 60, 106]
[1, 5, 22, 41, 21, 86]
[1, 9, 10, 33, 41, 78]
[2, 8, 5, 32, 32, 65]
[2, 4, 20, 24, 32, 88]
[0, 4, 12, 8, 60, 40]
[1, 5, 19, 33, 51, 77]
[2, 10, 14, 46, 32, 70]
[0, 4, 6, 28, 45, 94]
[0, 6, 18, 30, 50, 66]
[0, 8, 6, 24, 40, 68]
[1, 9, 16, 33, 41, 78]
[2, 10, 8, 30, 22, 106]
[0, 4, 15, 16, 60, 49]
[2, 6, 14, 46, 42, 102]
[2, 8, 8, 16, 32, 80]
[2, 4, 8, 28, 27, 58]
[2, 10, 17, 34, 32, 79]
[1, 5, 7, 37, 61, 89]
[1, 9, 16, 9, 51, 78]
[0, 2, 18, 42, 15, 74]
[0, 2, 24, 42, 55, 50]
[2, 10, 14, 10, 57, 94]
[2, 4, 14, 32, 62, 64]
[1, 9, 13, 25, 31, 81]
[0, 4, 15, 40, 30, 85]
[2, 6, 17, 34, 82, 39]
[2, 10, 17, 34, 62, 43]
[2, 8, 11, 16, 32, 89]
[0, 8, 6, 28, 25, 50]
[0, 6, 18, 42, 25, 54]
[0, 8, 18, 16, 60, 92]
[2, 8, 14, 32, 72, 44]
[0, 6, 15, 34, 20, 51]
[2, 4, 11, 16, 32, 37]
[2, 6, 8, 18, 7, 78]
[0, 6, 6, 22, 40, 66]
[2, 8, 11, 16, 62, 53]
[0, 10, 15, 50, 40, 55]
[0, 10, 18, 30, 50, 94]
[0, 6, 18, 30, 30, 42]
[0, 8, 6, 28, 55, 86]
[2, 4, 5, 32, 42, 25]
[0, 8, 9, 16, 30, 65]
[2, 8, 11, 40, 32, 89]
[0, 4, 12, 20, 35, 46]
[0, 6, 15, 26, 60, 87]
[0, 6, 9, 42, 40, 99]
[0, 2, 18, 30, 50, 62]
[2, 4, 20, 36, 57, 94]
[2, 4, 14, 8, 22, 40]
[1, 1, 4, 17, 71, 22]
[1, 5, 16, 25, 21, 62]
[2, 4, 17, 24, 32, 85]
[1, 9, 7, 29, 41, 69]
[2, 6, 14, 22, 32, 78]
[2, 10, 8, 50, 47, 46]
[2, 6, 11, 34, 42, 75]
[2, 8, 8, 12, 27, 86]
[0, 10, 12, 34, 35, 70]
[2, 2, 14, 34, 77, 74]
[0, 6, 18, 22, 70, 78]
[1, 5, 13, 37, 31, 101]
[1, 9, 13, 17, 31, 81]
[2, 6, 14, 34, 27, 102]
[1, 7, 19, 39, 41, 79]
[0, 8, 9, 40, 30, 65]
[2, 8, 14, 24, 62, 56]
[1, 1, 10, 25, 61, 94]
[2, 4, 20, 32, 52, 88]
[0, 10, 18, 34, 45, 82]
[1, 3, 7, 19, 61, 33]
[1, 7, 7, 19, 41, 49]
[0, 6, 6, 26, 55, 90]
[2, 4, 8, 48, 62, 76]
[2, 6, 14, 34, 57, 66]
[1, 7, 7, 43, 51, 85]
[1, 5, 13, 37, 61, 101]
[1, 5, 7, 33, 71, 77]
[1, 3, 13, 27, 31, 81]
[2, 10, 14, 26, 57, 70]
[2, 8, 2, 16, 32, 44]
[1, 3, 13, 15, 41, 27]
[1, 3, 7, 23, 51, 51]
[0, 6, 9, 18, 50, 75]
[1, 7, 1, 35, 41, 37]
[2, 10, 14, 38, 52, 58]
[1, 1, 13, 21, 41, 73]
[0, 2, 18, 46, 30, 110]
[1, 7, 25, 35, 51, 37]
[0, 4, 12, 36, 25, 82]
[1, 9, 19, 45, 11, 69]
