[4, 6, 4, 14, 34, 66]
[5, 13, 14, 13, 15, 130]
[0, 14, 6, 14, 30, 50]
[6, 6, 6, 18, 11, 78]
[3, 11, 9, 15, 3, 95]
[6, 10, 12, 18, 31, 94]
[6, 14, 12, 14, 16, 122]
[2, 10, 11, 18, 12, 67]
[0, 14, 9, 18, 40, 95]
[4, 14, 16, 14, 34, 74]
[5, 13, 11, 13, 55, 49]
[2, 14, 11, 18, 42, 107]
[2, 14, 5, 18, 22, 71]
[0, 10, 12, 14, 40, 130]
[1, 9, 7, 17, 31, 93]
[2, 4, 17, 16, 32, 61]
[3, 9, 9, 17, 53, 105]
[4, 4, 7, 16, 54, 109]
[2, 12, 5, 16, 22, 81]
[4, 16, 10, 16, 34, 88]
[2, 10, 2, 18, 37, 106]
[3, 11, 3, 15, 3, 83]
[5, 7, 11, 15, 35, 91]
[4, 10, 10, 14, 54, 70]
[2, 8, 2, 16, 42, 128]
[4, 18, 7, 18, 24, 87]
[0, 14, 6, 18, 45, 74]
[6, 14, 6, 18, 31, 110]
[1, 9, 13, 13, 51, 105]
[2, 12, 2, 16, 22, 72]
[4, 6, 10, 18, 49, 114]
[1, 13, 7, 13, 21, 73]
[2, 10, 8, 18, 47, 118]
[0, 14, 6, 18, 35, 38]
[0, 14, 6, 14, 50, 122]
[1, 13, 1, 17, 51, 97]
[2, 16, 2, 16, 52, 76]
[4, 4, 4, 16, 34, 100]
[6, 6, 9, 18, 26, 63]
[5, 13, 5, 17, 35, 97]
[2, 8, 5, 16, 32, 113]
[3, 9, 3, 17, 13, 93]
[2, 12, 17, 16, 32, 69]
[1, 13, 10, 13, 41, 130]
[1, 13, 1, 13, 31, 61]
[2, 14, 5, 18, 32, 83]
[3, 11, 3, 15, 33, 83]
[4, 10, 13, 18, 64, 67]
[3, 13, 15, 17, 43, 85]
[3, 5, 18, 13, 43, 110]
[2, 10, 2, 18, 7, 70]
[2, 12, 2, 16, 52, 108]
[5, 5, 5, 17, 25, 41]
[5, 5, 8, 13, 25, 74]
[2, 12, 5, 16, 52, 117]
[1, 11, 7, 15, 41, 119]
[3, 11, 9, 15, 23, 95]
[3, 5, 3, 13, 43, 125]
[5, 17, 11, 17, 25, 53]
[5, 9, 8, 13, 25, 102]
[3, 5, 6, 13, 43, 134]
[4, 14, 10, 14, 54, 74]
[2, 16, 11, 16, 42, 109]
[1, 9, 10, 17, 31, 78]
[4, 10, 7, 18, 14, 115]
[2, 4, 8, 16, 12, 136]
[4, 8, 7, 16, 44, 77]
[4, 10, 16, 18, 39, 94]
[5, 9, 5, 17, 35, 57]
[1, 17, 7, 17, 51, 77]
[4, 16, 13, 16, 34, 73]
[5, 9, 11, 13, 45, 69]
[3, 9, 3, 17, 43, 93]
[4, 10, 13, 18, 24, 115]
[2, 6, 2, 14, 12, 114]
[5, 17, 11, 17, 5, 101]
[4, 10, 10, 18, 49, 82]
[3, 13, 15, 13, 53, 85]
[4, 14, 10, 14, 14, 122]
[3, 11, 9, 15, 53, 95]
[2, 14, 17, 18, 42, 95]
[1, 11, 1, 15, 31, 83]
[2, 12, 14, 16, 42, 96]
[5, 9, 11, 17, 25, 117]
[3, 9, 12, 13, 13, 90]
[5, 5, 5, 13, 15, 53]
[1, 9, 4, 13, 31, 102]
[1, 13, 4, 13, 11, 34]
[2, 10, 14, 18, 27, 70]
[3, 13, 18, 17, 43, 70]
[0, 8, 6, 16, 30, 80]
[4, 8, 16, 16, 24, 128]
[5, 13, 14, 13, 25, 106]
[6, 10, 18, 14, 36, 70]
[2, 14, 11, 18, 52, 119]
[2, 8, 11, 16, 32, 89]
[2, 10, 8, 18, 27, 94]
[0, 8, 18, 16, 60, 92]
[1, 13, 16, 17, 31, 94]
[1, 9, 16, 17, 51, 78]
[1, 9, 16, 13, 41, 54]
[2, 6, 8, 14, 22, 102]
[3, 9, 15, 13, 13, 81]
[4, 10, 16, 14, 14, 118]
[0, 10, 6, 18, 25, 58]
[5, 13, 11, 17, 35, 85]
[5, 15, 17, 15, 5, 87]
[4, 12, 13, 16, 24, 105]
[1, 13, 7, 13, 41, 121]
[4, 14, 10, 18, 19, 110]
[3, 13, 6, 17, 3, 94]
[3, 9, 12, 13, 43, 90]
[4, 10, 10, 14, 14, 118]
[1, 7, 7, 15, 31, 91]
[1, 9, 10, 13, 21, 54]
[4, 12, 16, 16, 44, 72]
[2, 12, 2, 16, 32, 84]
[3, 7, 15, 15, 13, 103]
[2, 12, 5, 16, 32, 93]
[6, 6, 6, 14, 16, 66]
[4, 6, 4, 18, 49, 66]
[4, 10, 16, 14, 44, 82]
[2, 10, 5, 18, 42, 115]
[4, 4, 7, 16, 44, 121]
[5, 13, 14, 17, 25, 94]
[4, 14, 13, 18, 54, 59]
[5, 11, 17, 15, 25, 107]
[2, 8, 5, 16, 42, 125]
[2, 14, 2, 18, 37, 74]
[0, 6, 9, 18, 40, 63]
[3, 9, 15, 13, 43, 81]
[2, 14, 2, 14, 42, 86]
[4, 10, 10, 14, 44, 82]
[5, 13, 17, 13, 5, 133]
[6, 10, 9, 18, 26, 115]
[2, 10, 11, 18, 52, 115]
[1, 5, 13, 17, 51, 65]
[2, 16, 5, 16, 52, 97]
[4, 8, 4, 16, 24, 80]
[1, 13, 10, 17, 21, 70]
[2, 12, 8, 16, 22, 84]
[2, 10, 2, 18, 17, 82]
[3, 13, 3, 17, 33, 85]
[3, 13, 6, 17, 33, 94]
[0, 8, 9, 16, 30, 65]
[4, 8, 13, 16, 24, 125]
[1, 13, 13, 17, 41, 121]
[1, 9, 7, 13, 41, 117]
[1, 5, 7, 13, 21, 65]
[4, 12, 10, 16, 34, 96]
[4, 8, 10, 16, 54, 80]
[3, 7, 15, 15, 43, 103]
[1, 11, 13, 15, 31, 83]
[2, 6, 17, 18, 32, 51]
[0, 16, 12, 16, 30, 76]
[5, 15, 11, 15, 45, 51]
[2, 10, 8, 14, 12, 70]
[3, 15, 15, 15, 33, 87]
[2, 6, 8, 18, 17, 114]
[3, 13, 12, 17, 23, 94]
[3, 9, 15, 17, 13, 93]
[4, 6, 7, 18, 64, 75]
[1, 13, 4, 17, 51, 118]
[2, 10, 17, 18, 42, 67]
[1, 5, 1, 17, 1, 89]
[0, 10, 15, 18, 40, 103]
[1, 13, 4, 13, 31, 82]
[2, 4, 11, 16, 22, 121]
[2, 6, 2, 14, 22, 126]
[3, 5, 18, 17, 33, 134]
[2, 10, 2, 18, 47, 118]
[1, 13, 1, 13, 51, 109]
[3, 13, 12, 17, 53, 94]
[5, 9, 17, 13, 45, 81]
[0, 8, 9, 16, 40, 101]
[1, 7, 13, 15, 41, 55]
[2, 10, 8, 14, 22, 82]
[3, 9, 15, 17, 43, 93]
[2, 12, 14, 16, 52, 108]
[2, 14, 14, 14, 32, 98]
[3, 9, 9, 13, 23, 93]
[1, 9, 10, 13, 41, 102]
[6, 16, 6, 16, 26, 112]
[3, 13, 3, 13, 23, 85]
[0, 16, 12, 16, 40, 112]
[2, 14, 8, 14, 32, 98]
[3, 13, 18, 13, 53, 70]
[3, 13, 9, 17, 13, 97]
[0, 6, 12, 18, 55, 78]
[6, 12, 12, 16, 26, 108]
[2, 12, 17, 16, 42, 81]
[2, 10, 11, 18, 32, 91]
[3, 11, 15, 15, 13, 83]
[5, 13, 11, 17, 45, 61]
[3, 13, 12, 17, 43, 94]
[2, 14, 5, 18, 42, 95]
[2, 18, 11, 18, 32, 75]
[1, 13, 7, 17, 21, 61]
[4, 6, 4, 14, 44, 54]
[4, 18, 4, 18, 39, 78]
[4, 6, 10, 14, 34, 114]
[6, 12, 15, 16, 26, 81]
[4, 16, 7, 16, 44, 85]
[2, 10, 5, 18, 52, 127]
[2, 12, 5, 16, 62, 129]
[4, 10, 16, 14, 4, 130]
[2, 14, 2, 18, 47, 86]
[2, 12, 11, 16, 12, 69]
[5, 17, 11, 17, 15, 77]
[4, 14, 4, 14, 14, 122]
[4, 18, 7, 18, 34, 75]
[3, 13, 9, 17, 43, 97]
[2, 12, 8, 16, 32, 96]
[3, 9, 6, 13, 13, 90]
[3, 11, 15, 15, 43, 83]
[5, 9, 11, 13, 35, 93]
[5, 9, 14, 13, 35, 102]
[4, 12, 4, 16, 24, 96]
[4, 6, 10, 18, 59, 102]
[4, 4, 4, 16, 44, 88]
[2, 4, 11, 16, 2, 97]
[2, 6, 8, 18, 27, 126]
[4, 12, 7, 16, 44, 81]
[1, 9, 1, 17, 31, 105]
[1, 9, 1, 13, 21, 81]
[3, 7, 3, 15, 23, 103]
[3, 13, 9, 17, 33, 97]
[4, 8, 16, 16, 34, 116]
[4, 14, 16, 18, 19, 86]
[4, 8, 4, 16, 14, 92]
[5, 13, 5, 13, 25, 133]
[3, 15, 9, 15, 43, 99]
[6, 14, 6, 14, 46, 86]
[6, 12, 9, 16, 36, 93]
[1, 5, 10, 17, 41, 86]
[3, 9, 6, 13, 43, 90]
[6, 8, 9, 16, 36, 65]
[3, 13, 12, 13, 33, 94]
[2, 8, 11, 16, 42, 101]
[2, 10, 8, 18, 37, 106]
[2, 6, 8, 14, 32, 114]
[4, 10, 7, 18, 24, 103]
[2, 14, 8, 14, 12, 74]
[5, 5, 11, 13, 35, 89]
[5, 11, 11, 15, 55, 47]
[1, 13, 4, 17, 11, 22]
[3, 5, 12, 13, 33, 134]
[0, 8, 3, 16, 30, 89]
[4, 12, 16, 16, 54, 60]
[5, 9, 8, 17, 45, 54]
[1, 15, 7, 15, 21, 51]
[3, 17, 9, 17, 23, 89]
[3, 9, 9, 13, 53, 93]
[5, 13, 17, 13, 45, 37]
[5, 13, 5, 17, 25, 121]
[3, 11, 15, 15, 63, 83]
[6, 8, 15, 16, 36, 89]
[2, 12, 2, 16, 42, 96]
[0, 10, 0, 14, 30, 70]
[4, 10, 16, 18, 49, 82]
[3, 5, 15, 13, 33, 125]
[4, 14, 16, 14, 44, 62]
[3, 13, 12, 13, 63, 94]
[5, 13, 14, 17, 15, 118]
[4, 16, 10, 16, 44, 76]
[2, 10, 2, 14, 12, 70]
[2, 18, 11, 18, 42, 87]
[1, 9, 13, 17, 31, 57]
[3, 15, 3, 15, 43, 87]
[4, 10, 10, 14, 64, 58]
[4, 12, 10, 16, 44, 84]
[0, 12, 3, 16, 30, 45]
[3, 9, 3, 13, 13, 81]
[4, 18, 13, 18, 14, 63]
[2, 10, 2, 18, 27, 94]
[5, 9, 5, 17, 25, 81]
[2, 6, 5, 18, 12, 123]
[3, 13, 9, 13, 23, 97]
[6, 16, 9, 16, 26, 61]
[1, 13, 4, 13, 51, 130]
[2, 6, 17, 18, 42, 63]
[2, 18, 8, 18, 37, 66]
[4, 14, 13, 18, 34, 83]
[5, 13, 11, 13, 25, 121]
[5, 15, 5, 15, 45, 87]
[2, 14, 2, 18, 57, 98]
[3, 9, 3, 13, 43, 81]
[1, 13, 7, 13, 51, 145]
[4, 14, 7, 18, 14, 119]
[3, 7, 3, 15, 53, 103]
[6, 14, 12, 14, 26, 86]
[3, 13, 9, 13, 53, 97]
[2, 8, 11, 16, 22, 77]
[3, 13, 15, 17, 33, 85]
[3, 5, 18, 13, 33, 110]
[2, 12, 8, 16, 42, 108]
[1, 17, 13, 17, 31, 89]
[1, 15, 13, 15, 31, 111]
[3, 11, 9, 15, 13, 95]
[4, 4, 10, 16, 54, 136]
[3, 9, 9, 17, 13, 105]
[3, 5, 6, 13, 33, 134]
[3, 9, 18, 17, 23, 78]
[0, 12, 3, 16, 40, 81]
[5, 5, 5, 17, 15, 65]
[1, 13, 4, 17, 31, 70]
[4, 10, 13, 18, 34, 103]
[2, 10, 8, 14, 32, 94]
[5, 13, 11, 17, 25, 109]
[1, 17, 10, 17, 41, 86]
[4, 10, 10, 18, 59, 70]
[2, 14, 14, 14, 42, 110]
[4, 8, 13, 16, 34, 113]
[6, 14, 6, 18, 41, 74]
[2, 8, 17, 16, 42, 53]
[4, 6, 13, 18, 44, 135]
[5, 9, 17, 13, 35, 105]
[4, 14, 10, 14, 24, 110]
[6, 16, 12, 16, 6, 76]
[2, 12, 17, 16, 52, 93]
[2, 10, 11, 18, 42, 103]
[3, 9, 6, 17, 63, 102]
[3, 5, 9, 13, 33, 137]
[4, 12, 16, 16, 14, 108]
[3, 11, 9, 15, 43, 95]
[0, 12, 12, 16, 30, 108]
[2, 14, 8, 18, 27, 86]
[2, 14, 5, 18, 52, 107]
[3, 9, 9, 17, 43, 105]
[0, 10, 0, 18, 35, 70]
[3, 9, 18, 17, 53, 78]
[4, 8, 10, 16, 64, 68]
[1, 13, 13, 13, 31, 109]
[4, 10, 10, 18, 19, 118]
[5, 5, 17, 17, 65, 89]
[4, 10, 4, 14, 14, 94]
[3, 5, 3, 17, 33, 149]
[3, 13, 15, 17, 53, 85]
[4, 16, 4, 16, 24, 112]
[2, 12, 11, 16, 22, 81]
[3, 11, 3, 15, 23, 83]
[2, 10, 2, 14, 22, 82]
[0, 14, 15, 18, 30, 119]
[2, 8, 17, 16, 52, 65]
[4, 12, 13, 16, 34, 93]
[3, 7, 9, 15, 33, 115]
[2, 10, 17, 18, 32, 55]
[4, 14, 10, 18, 29, 98]
[4, 10, 10, 14, 24, 106]
[4, 10, 4, 14, 44, 58]
[4, 8, 10, 16, 24, 116]
[2, 18, 5, 18, 52, 63]
[4, 12, 4, 16, 44, 72]
[4, 16, 7, 16, 24, 109]
[1, 7, 1, 15, 21, 103]
[2, 4, 11, 16, 12, 109]
[2, 18, 14, 18, 27, 78]
[4, 6, 4, 18, 59, 54]
[4, 10, 16, 14, 54, 70]
[5, 13, 5, 13, 35, 109]
[6, 10, 12, 18, 41, 58]
[1, 15, 7, 15, 41, 99]
[4, 16, 16, 16, 14, 76]
[2, 16, 14, 16, 32, 100]
[3, 9, 3, 17, 33, 93]
[4, 6, 7, 18, 34, 111]
[3, 9, 6, 17, 33, 102]
[4, 12, 13, 16, 64, 57]
[3, 5, 3, 13, 33, 125]
[3, 11, 3, 15, 53, 83]
[1, 5, 13, 13, 51, 53]
[1, 9, 7, 17, 21, 69]
[1, 15, 1, 15, 61, 87]
[4, 8, 4, 16, 34, 68]
[5, 5, 11, 13, 45, 65]
[2, 14, 14, 14, 22, 86]
[0, 12, 9, 16, 20, 57]
[6, 8, 6, 16, 26, 80]
[1, 13, 7, 17, 31, 85]
[1, 13, 10, 17, 31, 94]
[2, 14, 8, 14, 22, 86]
[4, 14, 13, 18, 24, 95]
[1, 9, 13, 13, 41, 81]
[3, 7, 15, 15, 33, 103]
[3, 9, 3, 17, 63, 93]
[4, 6, 10, 14, 44, 102]
[5, 11, 11, 15, 45, 71]
[1, 13, 7, 13, 11, 49]
[3, 13, 15, 13, 43, 85]
[2, 10, 8, 14, 42, 106]
[3, 15, 15, 15, 23, 87]
[3, 17, 6, 17, 43, 86]
[3, 9, 12, 13, 3, 90]
[3, 13, 12, 17, 13, 94]
[4, 10, 4, 18, 39, 70]
[0, 10, 12, 18, 35, 94]
[1, 13, 1, 13, 21, 37]
[5, 9, 5, 13, 35, 57]
[3, 13, 18, 17, 33, 70]
[4, 12, 7, 16, 54, 69]
[4, 14, 16, 18, 29, 74]
[1, 11, 7, 15, 31, 95]
[3, 9, 15, 13, 3, 81]
[4, 14, 4, 18, 29, 98]
[2, 6, 5, 18, 22, 135]
[1, 13, 16, 13, 41, 130]
[0, 10, 18, 18, 45, 106]
[1, 17, 7, 17, 41, 53]
[2, 14, 8, 14, 52, 122]
[0, 12, 9, 16, 30, 93]
[3, 9, 12, 13, 33, 90]
[4, 6, 16, 14, 54, 114]
[5, 9, 11, 13, 25, 117]
[5, 13, 11, 13, 35, 97]
[2, 14, 8, 18, 37, 98]
[2, 18, 8, 18, 47, 78]
[0, 6, 6, 18, 35, 78]
[5, 7, 17, 15, 45, 103]
[3, 7, 15, 15, 3, 103]
[3, 13, 6, 17, 23, 94]
[3, 9, 12, 13, 63, 90]
[6, 12, 15, 16, 36, 45]
[3, 13, 18, 13, 43, 70]
[4, 6, 4, 14, 54, 42]
[3, 9, 15, 13, 33, 81]
[5, 13, 14, 17, 55, 22]
[5, 9, 17, 17, 45, 81]
[5, 15, 5, 15, 35, 111]
[0, 12, 15, 16, 30, 117]
[1, 9, 4, 13, 21, 78]
[1, 9, 4, 17, 31, 102]
[4, 10, 16, 18, 59, 70]
[6, 14, 9, 18, 26, 95]
[2, 10, 2, 14, 32, 94]
[2, 6, 14, 18, 7, 54]
[2, 12, 8, 16, 52, 120]
[3, 13, 3, 17, 23, 85]
[3, 9, 15, 13, 63, 81]
[3, 9, 12, 17, 3, 102]
[6, 14, 12, 18, 21, 74]
[4, 14, 4, 14, 24, 110]
[0, 16, 6, 16, 60, 76]
[3, 13, 6, 17, 53, 94]
[5, 9, 8, 17, 35, 78]
[5, 13, 17, 13, 35, 61]
[2, 8, 17, 16, 32, 41]
[4, 12, 4, 16, 34, 84]
[1, 13, 7, 13, 31, 97]
[1, 5, 10, 13, 41, 74]
[3, 9, 15, 17, 3, 93]
[1, 7, 7, 15, 21, 67]
[4, 4, 4, 16, 54, 76]
[3, 13, 12, 17, 63, 94]
[2, 10, 14, 18, 37, 82]
[5, 7, 5, 15, 25, 55]
[6, 12, 12, 16, 36, 72]
[4, 8, 16, 16, 44, 104]
[3, 9, 12, 17, 33, 102]
[4, 18, 10, 18, 19, 78]
[6, 10, 9, 18, 36, 79]
[2, 6, 14, 18, 17, 66]
[5, 13, 14, 13, 55, 34]
[3, 13, 3, 13, 13, 85]
[6, 16, 6, 16, 36, 76]
[2, 4, 14, 16, 12, 76]
[3, 13, 6, 13, 13, 94]
[3, 15, 9, 15, 33, 99]
[4, 14, 7, 18, 24, 107]
[0, 16, 15, 16, 20, 85]
[4, 12, 13, 16, 44, 81]
[6, 14, 15, 18, 6, 83]
[2, 12, 11, 16, 32, 93]
[4, 10, 7, 18, 34, 91]
[3, 9, 15, 17, 33, 93]
[4, 10, 10, 14, 34, 94]
[3, 13, 12, 13, 23, 94]
[4, 12, 7, 16, 14, 117]
[1, 9, 7, 17, 41, 117]
[1, 9, 7, 13, 31, 93]
[1, 13, 13, 17, 31, 97]
[3, 9, 12, 17, 23, 102]
[3, 17, 12, 17, 33, 86]
[1, 15, 13, 15, 41, 135]
[3, 5, 12, 13, 23, 134]
[4, 10, 13, 18, 44, 91]
[5, 17, 5, 17, 35, 89]
[5, 15, 11, 15, 25, 99]
[5, 13, 11, 13, 15, 145]
[2, 6, 14, 14, 12, 42]
[3, 13, 3, 13, 43, 85]
[1, 13, 4, 17, 41, 94]
[1, 11, 1, 15, 41, 107]
[2, 14, 8, 18, 47, 110]
[3, 13, 6, 13, 43, 94]
[4, 14, 10, 14, 34, 98]
[2, 16, 14, 16, 42, 112]
[2, 8, 14, 16, 52, 92]
[6, 10, 12, 14, 36, 94]
[1, 13, 10, 13, 31, 106]
[2, 10, 14, 14, 22, 58]
[3, 5, 15, 13, 23, 125]
[3, 5, 15, 17, 33, 149]
[4, 12, 16, 16, 24, 96]
[1, 13, 4, 13, 21, 58]
[3, 13, 12, 13, 53, 94]
[3, 9, 12, 17, 53, 102]
[4, 6, 13, 18, 54, 123]
[2, 12, 11, 16, 42, 105]
[2, 14, 14, 18, 27, 86]
[1, 13, 1, 13, 41, 85]
[2, 6, 14, 14, 42, 78]
[2, 10, 2, 14, 42, 106]
[4, 6, 16, 14, 44, 126]
[4, 10, 16, 18, 19, 118]
[3, 9, 3, 13, 3, 81]
[2, 10, 17, 18, 52, 79]
[3, 7, 3, 15, 13, 103]
[3, 9, 6, 13, 3, 90]
[3, 11, 15, 15, 33, 83]
[3, 13, 9, 13, 13, 97]
[4, 10, 16, 14, 34, 94]
[4, 10, 10, 18, 29, 106]
[4, 14, 10, 18, 39, 86]
[2, 14, 8, 18, 17, 74]
[6, 16, 9, 16, 16, 97]
[2, 10, 8, 14, 52, 118]
[4, 12, 10, 16, 14, 120]
[6, 8, 12, 16, 36, 80]
[2, 8, 14, 16, 22, 56]
[3, 9, 9, 13, 13, 93]
[4, 8, 7, 16, 54, 65]
[3, 9, 18, 13, 23, 66]
[0, 8, 15, 16, 50, 89]
[4, 16, 4, 16, 34, 100]
[0, 14, 3, 18, 60, 83]
[4, 4, 7, 16, 64, 97]
[1, 5, 13, 17, 41, 41]
[0, 10, 6, 14, 30, 94]
[3, 9, 3, 13, 33, 81]
[4, 6, 7, 18, 44, 99]
[0, 12, 18, 16, 30, 120]
[3, 7, 3, 15, 43, 103]
[2, 10, 5, 18, 2, 67]
[2, 8, 8, 16, 2, 68]
[3, 13, 9, 13, 43, 97]
[5, 9, 14, 17, 45, 78]
[3, 13, 15, 17, 23, 85]
[3, 5, 18, 13, 23, 110]
[2, 14, 8, 14, 42, 110]
[2, 4, 14, 16, 22, 88]
[6, 10, 6, 18, 31, 94]
[0, 12, 6, 16, 30, 72]
[3, 9, 6, 13, 63, 90]
[3, 9, 9, 17, 3, 105]
[3, 9, 18, 17, 13, 78]
[3, 9, 9, 13, 43, 93]
[4, 8, 13, 16, 44, 101]
[4, 10, 4, 18, 19, 94]
[4, 12, 13, 16, 4, 129]
[0, 12, 6, 16, 20, 36]
[2, 8, 14, 16, 32, 68]
[1, 13, 16, 17, 41, 118]
[1, 11, 7, 15, 11, 47]
[4, 16, 13, 16, 14, 97]
[4, 6, 4, 18, 29, 90]
[1, 9, 1, 17, 21, 81]
[2, 6, 14, 14, 22, 54]
[3, 5, 9, 13, 23, 137]
[6, 12, 9, 16, 46, 57]
[3, 11, 9, 15, 33, 95]
[3, 9, 9, 17, 33, 105]
[2, 8, 8, 16, 32, 104]
[3, 15, 3, 15, 33, 87]
[3, 9, 18, 17, 43, 78]
[5, 15, 5, 15, 25, 135]
[1, 13, 1, 13, 61, 133]
[2, 6, 11, 18, 12, 87]
[2, 10, 14, 14, 32, 70]
[1, 9, 10, 17, 41, 102]
[1, 7, 13, 15, 51, 79]
[2, 14, 14, 18, 37, 98]
[0, 12, 6, 16, 40, 108]
[3, 9, 6, 13, 33, 90]
[1, 17, 7, 17, 61, 101]
[3, 11, 3, 15, 13, 83]
[4, 8, 10, 16, 34, 104]
[2, 8, 2, 16, 12, 92]
[5, 11, 11, 15, 35, 95]
[5, 11, 17, 15, 45, 59]
[3, 7, 9, 15, 23, 115]
[5, 9, 8, 17, 25, 102]
[5, 13, 17, 13, 25, 85]
[4, 16, 7, 16, 34, 97]
[3, 5, 9, 17, 33, 161]
[1, 5, 7, 13, 31, 89]
[2, 10, 14, 18, 47, 94]
[4, 16, 16, 16, 24, 64]
[5, 9, 11, 17, 45, 69]
[5, 9, 5, 13, 25, 81]
[3, 9, 3, 17, 23, 93]
[2, 6, 14, 18, 27, 78]
[3, 9, 6, 17, 23, 102]
[3, 9, 3, 13, 63, 81]
[3, 5, 3, 13, 23, 125]
[3, 11, 3, 15, 43, 83]
[5, 13, 14, 13, 45, 58]
[4, 12, 4, 16, 14, 108]
[0, 16, 9, 16, 50, 97]
[4, 10, 16, 14, 24, 106]
[3, 7, 9, 15, 53, 115]
[5, 13, 17, 17, 25, 73]
[4, 14, 4, 14, 34, 98]
[0, 14, 18, 18, 25, 122]
[5, 15, 11, 15, 35, 75]
[5, 9, 17, 17, 35, 105]
[1, 9, 16, 13, 51, 78]
[3, 17, 9, 17, 43, 89]
[4, 6, 10, 14, 54, 90]
[3, 9, 3, 17, 53, 93]
[1, 5, 4, 17, 11, 86]
[3, 9, 6, 17, 53, 102]
[3, 13, 15, 13, 33, 85]
[2, 10, 5, 18, 12, 79]
[2, 14, 8, 18, 57, 122]
[3, 17, 6, 17, 33, 86]
[5, 17, 5, 17, 25, 113]
[6, 14, 12, 14, 36, 50]
[5, 13, 8, 13, 45, 82]
[5, 13, 14, 17, 45, 46]
[5, 9, 8, 13, 45, 54]
[4, 6, 4, 14, 24, 78]
[5, 5, 8, 17, 35, 62]
[3, 11, 9, 15, 63, 95]
[3, 9, 9, 17, 63, 105]
[6, 6, 12, 18, 31, 78]
[2, 12, 11, 16, 52, 117]
[1, 15, 13, 15, 21, 87]
[4, 14, 4, 18, 39, 86]
[4, 14, 16, 14, 24, 86]
[2, 10, 2, 14, 52, 118]
[4, 16, 10, 16, 24, 100]
[2, 16, 8, 16, 42, 100]
[1, 13, 4, 17, 21, 46]
[3, 13, 15, 13, 63, 85]
[0, 6, 12, 14, 50, 66]
[0, 10, 9, 18, 40, 115]
[3, 5, 6, 13, 23, 134]
[2, 8, 11, 16, 2, 53]
[4, 12, 7, 16, 24, 105]
[5, 13, 8, 17, 45, 70]
[1, 13, 1, 17, 41, 73]
[1, 11, 13, 15, 41, 107]
[3, 17, 3, 17, 43, 77]
[5, 7, 5, 15, 15, 79]
[2, 10, 14, 14, 42, 82]
[0, 10, 6, 18, 35, 94]
[3, 9, 15, 13, 23, 81]
[2, 12, 5, 16, 2, 57]
[1, 13, 13, 13, 21, 85]
[5, 11, 5, 15, 35, 83]
[2, 14, 14, 14, 52, 122]
[2, 8, 8, 16, 12, 80]
[1, 13, 4, 13, 41, 106]
[2, 8, 5, 16, 12, 89]
[0, 10, 9, 18, 30, 79]
[2, 4, 14, 16, 32, 100]
[2, 10, 11, 18, 22, 79]
[5, 7, 11, 15, 45, 67]
[3, 7, 15, 15, 23, 103]
[4, 8, 7, 16, 34, 89]
[3, 13, 6, 17, 43, 94]
[6, 10, 6, 14, 26, 130]
[2, 8, 14, 16, 42, 80]
[6, 10, 6, 14, 36, 94]
