[1, 5, 16, 33, 61, 86]
[0, 8, 9, 32, 30, 65]
[0, 4, 0, 32, 40, 88]
[2, 8, 5, 24, 12, 89]
[1, 11, 19, 23, 41, 83]
[2, 12, 8, 16, 52, 120]
[0, 12, 9, 24, 30, 69]
[0, 6, 9, 34, 0, 39]
[2, 6, 20, 38, 52, 78]
[1, 5, 4, 33, 51, 62]
[2, 6, 2, 34, 17, 42]
[0, 8, 9, 24, 50, 89]
[0, 4, 18, 24, 60, 52]
[1, 1, 4, 21, 71, 46]
[1, 5, 22, 45, 31, 98]
[1, 5, 16, 13, 21, 26]
[1, 13, 7, 37, 61, 49]
[2, 10, 8, 42, 47, 58]
[0, 12, 12, 32, 30, 60]
[0, 12, 15, 40, 30, 45]
[1, 7, 13, 27, 71, 73]
[1, 13, 10, 33, 41, 70]
[0, 8, 3, 32, 40, 53]
[1, 5, 13, 25, 31, 65]
[2, 12, 8, 12, 57, 126]
[1, 5, 25, 37, 31, 53]
[2, 4, 2, 56, 42, 64]
[1, 15, 13, 15, 41, 135]
[0, 10, 6, 22, 40, 70]
[1, 7, 19, 35, 31, 73]
[2, 10, 20, 22, 42, 70]
[0, 4, 12, 28, 25, 58]
[2, 16, 5, 32, 62, 37]
[0, 8, 9, 24, 30, 65]
[0, 4, 18, 24, 40, 28]
[0, 2, 12, 30, 20, 74]
[1, 13, 4, 21, 41, 82]
[1, 3, 13, 23, 31, 63]
[1, 5, 16, 29, 1, 74]
[0, 2, 21, 42, 30, 59]
[1, 5, 16, 25, 41, 62]
[0, 8, 9, 40, 60, 101]
[0, 12, 6, 24, 40, 60]
[0, 14, 0, 14, 60, 38]
[1, 3, 19, 31, 21, 87]
[0, 14, 9, 26, 40, 59]
[1, 11, 25, 31, 31, 35]
[0, 4, 12, 24, 60, 88]
[2, 12, 14, 32, 32, 84]
[0, 12, 18, 16, 30, 120]
[1, 9, 19, 9, 61, 69]
[0, 10, 12, 22, 30, 82]
[1, 15, 7, 27, 51, 69]
[2, 14, 14, 34, 27, 62]
[1, 1, 13, 29, 51, 121]
[0, 10, 6, 22, 20, 46]
[0, 18, 24, 22, 0, 54]
[0, 12, 12, 32, 40, 72]
[1, 7, 25, 35, 41, 37]
[0, 6, 18, 14, 40, 30]
[1, 13, 7, 33, 51, 61]
[1, 7, 7, 43, 71, 85]
[0, 6, 21, 34, 60, 63]
[0, 8, 15, 40, 50, 89]
[1, 5, 16, 29, 61, 74]
[0, 2, 6, 22, 50, 98]
[1, 5, 19, 29, 11, 65]
[1, 11, 13, 31, 41, 83]
[0, 8, 12, 24, 40, 80]
[0, 12, 15, 32, 50, 93]
[2, 4, 14, 36, 47, 94]
[2, 12, 17, 40, 22, 57]
[2, 12, 8, 32, 52, 72]
[0, 2, 15, 34, 10, 59]
[0, 4, 9, 16, 50, 61]
[0, 6, 12, 34, 25, 66]
[1, 9, 10, 25, 11, 78]
[2, 8, 11, 8, 52, 65]
[0, 10, 24, 30, 50, 70]
[2, 10, 8, 10, 47, 106]
[2, 6, 8, 34, 37, 66]
[2, 10, 2, 22, 42, 70]
[0, 16, 15, 32, 40, 37]
[1, 5, 10, 25, 61, 62]
[2, 6, 14, 26, 47, 66]
[1, 9, 7, 17, 11, 69]
[1, 13, 19, 45, 11, 25]
[2, 10, 20, 38, 12, 82]
[2, 8, 23, 40, 22, 77]
[2, 10, 14, 34, 27, 94]
[2, 2, 14, 22, 22, 86]
[2, 6, 2, 38, 22, 42]
[1, 9, 16, 25, 31, 78]
[1, 7, 13, 31, 71, 79]
[0, 8, 21, 56, 30, 41]
[1, 3, 1, 35, 31, 69]
[0, 2, 12, 34, 35, 110]
[0, 8, 12, 24, 20, 56]
[1, 3, 25, 35, 41, 69]
[2, 8, 17, 32, 72, 41]
[0, 14, 30, 22, 10, 62]
[0, 10, 21, 26, 40, 79]
[0, 2, 12, 14, 50, 38]
[2, 2, 8, 38, 52, 74]
[2, 8, 17, 32, 32, 89]
[2, 4, 2, 40, 22, 40]
[2, 8, 8, 48, 42, 68]
[0, 10, 15, 26, 40, 91]
[1, 13, 13, 33, 51, 73]
[2, 6, 2, 54, 42, 42]
[1, 11, 19, 19, 41, 89]
[0, 10, 9, 34, 40, 67]
[0, 6, 15, 50, 30, 87]
[2, 4, 11, 32, 42, 73]
[0, 2, 12, 38, 30, 122]
[0, 2, 15, 26, 40, 59]
[1, 3, 7, 31, 71, 87]
[2, 6, 11, 26, 42, 63]
[2, 14, 14, 14, 52, 122]
[1, 1, 22, 29, 41, 94]
[1, 13, 4, 13, 41, 106]
[1, 13, 22, 25, 31, 70]
[1, 9, 13, 37, 11, 81]
[2, 2, 8, 34, 67, 38]
[2, 8, 23, 32, 22, 77]
[2, 6, 14, 22, 62, 42]
[0, 6, 18, 46, 40, 78]
[0, 10, 6, 38, 60, 70]
[0, 6, 15, 18, 60, 75]
[2, 10, 8, 26, 47, 82]
[0, 4, 12, 16, 70, 76]
[2, 4, 5, 48, 52, 61]
[0, 8, 12, 40, 20, 56]
[1, 5, 22, 33, 31, 62]
[0, 4, 6, 24, 40, 76]
[2, 12, 14, 40, 32, 60]
[2, 4, 14, 24, 32, 76]
[0, 14, 15, 34, 40, 59]
[1, 1, 10, 25, 41, 94]
[1, 11, 7, 47, 71, 47]
[1, 5, 10, 21, 31, 50]
[2, 6, 14, 26, 27, 90]
[2, 2, 14, 26, 47, 74]
[1, 11, 7, 19, 41, 89]
[1, 9, 13, 37, 71, 81]
[2, 6, 23, 34, 32, 87]
[2, 2, 8, 26, 37, 38]
[1, 5, 7, 33, 51, 77]
[1, 1, 16, 21, 41, 70]
[0, 8, 12, 28, 45, 86]
[0, 18, 12, 22, 60, 54]
[2, 6, 11, 42, 62, 63]
[1, 9, 13, 33, 31, 81]
[0, 14, 12, 14, 30, 122]
[0, 4, 12, 16, 50, 52]
[2, 6, 17, 26, 52, 63]
[0, 6, 9, 34, 60, 111]
[0, 6, 18, 10, 45, 30]
[2, 2, 20, 22, 42, 86]
[2, 4, 20, 28, 37, 94]
[0, 6, 21, 26, 70, 63]
[1, 9, 13, 9, 41, 81]
[1, 7, 13, 35, 71, 85]
[2, 16, 17, 24, 22, 61]
[2, 8, 8, 28, 17, 98]
[1, 9, 19, 37, 31, 69]
[1, 9, 13, 29, 41, 81]
[2, 12, 17, 24, 42, 81]
[1, 13, 10, 17, 41, 118]
[0, 6, 12, 30, 30, 66]
[1, 1, 10, 21, 61, 70]
[0, 6, 12, 14, 60, 78]
[1, 11, 19, 43, 21, 53]
[0, 2, 24, 50, 45, 74]
[2, 6, 14, 42, 37, 102]
[0, 8, 12, 12, 35, 74]
[0, 14, 15, 26, 40, 95]
[2, 4, 8, 40, 42, 76]
[2, 2, 8, 30, 62, 26]
[1, 9, 19, 33, 41, 69]
[1, 13, 7, 21, 41, 97]
[2, 6, 8, 14, 32, 42]
[0, 14, 6, 38, 90, 38]
[2, 8, 11, 48, 62, 53]
[1, 3, 19, 19, 21, 33]
[2, 10, 11, 34, 42, 79]
[2, 16, 11, 24, 42, 85]
[2, 10, 14, 30, 22, 106]
[1, 7, 19, 47, 31, 91]
[2, 6, 11, 18, 52, 39]
[2, 6, 8, 26, 27, 66]
[0, 10, 6, 42, 65, 70]
[0, 12, 9, 40, 70, 69]
[1, 3, 13, 23, 51, 63]
[0, 6, 24, 38, 60, 42]
[0, 12, 18, 24, 30, 96]
[1, 3, 19, 31, 41, 87]
[1, 9, 10, 41, 41, 78]
[0, 8, 12, 24, 60, 104]
[0, 6, 12, 30, 10, 42]
[1, 7, 7, 27, 1, 61]
[0, 12, 3, 32, 70, 45]
[1, 9, 7, 25, 31, 69]
[1, 1, 4, 25, 61, 70]
[2, 12, 2, 24, 42, 96]
[1, 9, 19, 29, 31, 69]
[0, 10, 21, 34, 40, 67]
[1, 9, 16, 41, 41, 78]
[1, 5, 7, 21, 51, 41]
[0, 14, 6, 14, 40, 86]
[1, 5, 1, 41, 41, 65]
[1, 3, 1, 39, 41, 87]
[2, 4, 26, 28, 37, 82]
[0, 8, 18, 16, 50, 80]
[2, 12, 20, 20, 57, 54]
[1, 9, 4, 49, 71, 54]
[2, 12, 14, 28, 47, 78]
[0, 10, 15, 34, 40, 79]
[1, 3, 13, 27, 71, 81]
[1, 17, 7, 21, 61, 77]
[1, 5, 19, 29, 31, 65]
[1, 15, 13, 19, 41, 117]
[1, 9, 16, 37, 51, 78]
[2, 6, 11, 34, 32, 87]
[0, 10, 18, 30, 40, 82]
[1, 3, 19, 35, 31, 105]
[0, 10, 30, 22, 50, 34]
[2, 6, 17, 18, 32, 75]
[2, 4, 20, 16, 22, 76]
[0, 6, 18, 42, 45, 78]
[1, 5, 19, 33, 21, 77]
[2, 8, 8, 12, 47, 62]
[1, 7, 1, 31, 41, 31]
[0, 6, 15, 34, 40, 75]
[2, 6, 8, 42, 47, 66]
[1, 13, 13, 21, 41, 109]
[2, 6, 14, 34, 47, 78]
[2, 8, 5, 32, 32, 65]
[0, 4, 12, 8, 60, 40]
[2, 6, 32, 38, 12, 54]
[0, 12, 12, 36, 35, 54]
[2, 10, 14, 46, 32, 70]
[0, 4, 6, 28, 45, 94]
[0, 6, 18, 30, 50, 66]
[0, 8, 6, 24, 40, 68]
[0, 4, 15, 16, 60, 49]
[1, 17, 19, 29, 11, 29]
[2, 6, 14, 46, 42, 102]
[2, 10, 8, 54, 52, 34]
[1, 15, 19, 23, 31, 87]
[2, 8, 8, 16, 32, 80]
[2, 4, 8, 28, 27, 58]
[2, 10, 17, 34, 32, 79]
[1, 5, 7, 37, 61, 89]
[0, 2, 18, 42, 15, 74]
[0, 2, 24, 42, 55, 50]
[2, 10, 14, 10, 57, 94]
[1, 9, 13, 25, 31, 81]
[0, 4, 15, 40, 30, 85]
[1, 11, 13, 27, 31, 89]
[2, 6, 17, 34, 82, 39]
[2, 16, 8, 24, 52, 88]
[0, 6, 18, 42, 25, 54]
[2, 8, 14, 32, 72, 44]
[0, 6, 15, 34, 20, 51]
[1, 13, 7, 13, 41, 121]
[0, 12, 0, 16, 40, 24]
[1, 11, 7, 27, 21, 77]
[0, 6, 6, 22, 40, 66]
[2, 8, 11, 16, 62, 53]
[0, 16, 12, 20, 45, 94]
[1, 11, 7, 39, 51, 59]
[2, 4, 35, 32, 32, 37]
[0, 6, 18, 30, 30, 42]
[0, 8, 6, 28, 55, 86]
[2, 4, 5, 32, 42, 25]
[0, 8, 9, 16, 30, 65]
[0, 4, 12, 20, 35, 46]
[0, 6, 15, 26, 60, 87]
[2, 12, 11, 32, 32, 93]
[2, 4, 14, 8, 22, 40]
[1, 1, 4, 17, 71, 22]
[1, 5, 16, 25, 21, 62]
[1, 13, 19, 41, 21, 37]
[2, 8, 8, 12, 27, 86]
[1, 11, 19, 39, 21, 59]
[2, 2, 14, 34, 77, 74]
[1, 5, 13, 37, 31, 101]
[2, 6, 14, 34, 27, 102]
[2, 12, 5, 24, 52, 93]
[1, 1, 10, 25, 61, 94]
[2, 4, 20, 32, 52, 88]
[0, 10, 18, 34, 45, 82]
[1, 7, 7, 19, 41, 49]
[2, 16, 11, 32, 42, 37]
[1, 17, 16, 21, 31, 86]
[2, 4, 8, 48, 62, 76]
[1, 7, 7, 43, 51, 85]
[1, 5, 7, 33, 71, 77]
[1, 3, 13, 27, 31, 81]
[0, 12, 6, 20, 35, 66]
[1, 7, 1, 35, 41, 37]
[0, 6, 9, 18, 50, 75]
[0, 16, 18, 24, 30, 88]
[1, 9, 19, 45, 11, 69]
[1, 9, 13, 33, 51, 81]
[1, 5, 13, 41, 51, 113]
[1, 9, 25, 25, 61, 33]
[2, 8, 14, 28, 47, 74]
[1, 11, 25, 15, 51, 59]
[0, 6, 6, 38, 30, 78]
[2, 12, 17, 32, 42, 57]
[2, 8, 17, 32, 12, 113]
[2, 8, 14, 16, 62, 56]
[0, 12, 24, 24, 40, 96]
[1, 9, 19, 13, 61, 69]
[2, 2, 17, 34, 52, 119]
[1, 11, 19, 31, 41, 71]
[2, 12, 20, 36, 17, 54]
[1, 7, 13, 19, 11, 61]
[2, 12, 2, 32, 52, 60]
[2, 6, 11, 26, 22, 87]
[2, 8, 11, 24, 62, 53]
[1, 9, 22, 29, 51, 54]
[1, 5, 16, 17, 31, 38]
[0, 8, 9, 32, 10, 41]
[2, 18, 11, 18, 42, 87]
[0, 12, 3, 16, 30, 45]
[2, 10, 2, 18, 27, 94]
[2, 14, 14, 30, 32, 74]
[0, 16, 21, 32, 20, 37]
[1, 5, 19, 41, 41, 101]
[0, 4, 12, 12, 65, 58]
[1, 5, 16, 41, 41, 110]
[1, 15, 7, 23, 51, 87]
[0, 6, 12, 18, 35, 54]
[1, 13, 10, 41, 51, 46]
[1, 3, 19, 31, 61, 87]
[0, 10, 15, 34, 60, 103]
[1, 9, 4, 37, 51, 54]
[2, 6, 17, 42, 42, 99]
[0, 10, 12, 30, 50, 94]
[1, 13, 19, 13, 41, 121]
[1, 7, 7, 27, 21, 61]
[2, 8, 2, 32, 22, 56]
[1, 3, 25, 39, 41, 87]
[1, 5, 13, 33, 31, 89]
[0, 10, 3, 26, 30, 31]
[0, 10, 24, 22, 50, 82]
[0, 4, 9, 24, 40, 73]
[0, 4, 15, 32, 20, 49]
[1, 11, 13, 23, 31, 95]
[0, 12, 24, 16, 30, 108]
[1, 3, 1, 39, 61, 87]
[2, 10, 11, 18, 42, 103]
[0, 6, 12, 38, 40, 90]
[0, 8, 12, 36, 15, 50]
[0, 2, 6, 26, 35, 98]
[1, 7, 7, 23, 41, 55]
[2, 12, 8, 20, 47, 114]
[2, 6, 29, 34, 32, 51]
[1, 7, 19, 19, 51, 49]
[1, 9, 22, 21, 51, 54]
[1, 13, 16, 41, 31, 46]
[2, 6, 11, 42, 42, 87]
[0, 8, 9, 24, 10, 41]
[2, 12, 23, 24, 32, 45]
[1, 11, 1, 19, 21, 53]
[2, 6, 17, 26, 32, 87]
[1, 5, 10, 17, 51, 38]
[1, 1, 22, 21, 11, 46]
[1, 11, 7, 35, 51, 65]
[2, 6, 8, 50, 47, 78]
[0, 10, 21, 18, 40, 91]
[2, 2, 11, 34, 42, 95]
[2, 6, 23, 26, 22, 87]
[1, 11, 1, 31, 51, 35]
[2, 6, 14, 42, 57, 78]
[1, 15, 1, 15, 61, 87]
[0, 12, 21, 32, 40, 81]
[0, 2, 6, 30, 30, 110]
[2, 6, 20, 30, 62, 54]
[2, 8, 29, 32, 22, 29]
[0, 6, 6, 22, 60, 90]
[0, 2, 27, 50, 60, 47]
[2, 10, 8, 30, 52, 70]
[2, 2, 8, 30, 42, 50]
[0, 10, 12, 18, 35, 94]
[0, 12, 6, 32, 50, 48]
[1, 5, 4, 29, 51, 50]
[0, 4, 18, 48, 30, 88]
[0, 8, 15, 40, 30, 65]
[2, 10, 14, 22, 62, 70]
[0, 6, 3, 26, 50, 75]
[1, 7, 13, 35, 51, 85]
[2, 10, 14, 42, 37, 70]
[0, 4, 21, 48, 30, 61]
[1, 11, 13, 27, 51, 89]
[0, 10, 18, 18, 45, 106]
[1, 5, 10, 33, 31, 86]
[0, 12, 9, 16, 30, 93]
[2, 10, 8, 18, 47, 94]
[2, 8, 20, 24, 52, 56]
[1, 7, 13, 15, 31, 55]
[1, 1, 10, 21, 41, 70]
[2, 16, 14, 32, 22, 40]
[0, 10, 6, 34, 65, 82]
[1, 13, 16, 33, 41, 70]
[1, 7, 13, 39, 51, 91]
[0, 12, 15, 16, 30, 117]
[1, 9, 16, 29, 51, 78]
[1, 5, 13, 25, 11, 65]
[1, 11, 25, 23, 51, 47]
[1, 13, 19, 29, 41, 73]
[1, 1, 16, 33, 41, 142]
[1, 13, 10, 25, 41, 94]
[2, 12, 11, 40, 42, 57]
[2, 16, 2, 24, 72, 76]
[1, 13, 16, 25, 41, 94]
[0, 2, 12, 34, 15, 86]
[0, 12, 18, 36, 45, 78]
[1, 5, 13, 25, 91, 65]
[0, 6, 18, 26, 35, 42]
[0, 6, 18, 18, 85, 90]
[2, 12, 8, 36, 47, 66]
[0, 8, 18, 32, 30, 56]
[0, 12, 6, 28, 45, 54]
[1, 13, 25, 29, 21, 37]
[1, 7, 7, 31, 51, 67]
[1, 7, 19, 23, 51, 55]
[1, 13, 22, 17, 41, 94]
[2, 10, 8, 46, 52, 46]
[1, 9, 13, 41, 31, 81]
[2, 8, 5, 8, 42, 53]
[1, 3, 13, 39, 41, 135]
[1, 3, 13, 27, 51, 81]
[1, 13, 1, 13, 41, 85]
[2, 18, 11, 26, 32, 39]
[2, 14, 11, 26, 42, 95]
[0, 10, 12, 38, 50, 82]
[0, 6, 6, 34, 45, 90]
[2, 10, 14, 38, 22, 94]
[1, 9, 19, 45, 31, 69]
[0, 8, 15, 8, 40, 77]
[0, 12, 12, 24, 40, 96]
[1, 5, 13, 21, 1, 53]
[1, 19, 13, 19, 41, 61]
[0, 6, 12, 22, 20, 42]
[1, 13, 13, 37, 51, 61]
[1, 15, 25, 15, 21, 87]
[1, 9, 19, 21, 41, 69]
[1, 11, 7, 31, 51, 71]
[2, 10, 11, 26, 42, 91]
[2, 6, 20, 34, 57, 66]
[0, 12, 9, 32, 30, 45]
[1, 1, 22, 25, 11, 70]
[1, 5, 16, 37, 51, 98]
[0, 4, 18, 36, 45, 70]
[0, 6, 15, 26, 20, 39]
[0, 8, 15, 32, 40, 77]
[2, 6, 17, 34, 22, 111]
[1, 15, 13, 35, 31, 45]
[1, 7, 13, 19, 31, 61]
[0, 10, 0, 30, 60, 34]
[0, 2, 21, 34, 40, 35]
[2, 4, 5, 32, 22, 49]
[0, 12, 9, 32, 60, 81]
[1, 7, 13, 43, 51, 97]
[0, 8, 9, 32, 70, 113]
[0, 4, 15, 32, 40, 73]
[1, 13, 7, 29, 51, 73]
[1, 1, 16, 25, 51, 94]
[2, 12, 20, 32, 32, 48]
[2, 6, 5, 42, 42, 51]
[2, 12, 11, 32, 42, 81]
[1, 7, 7, 35, 21, 73]
[0, 12, 12, 40, 60, 72]
[2, 2, 14, 34, 57, 98]
[2, 8, 14, 44, 47, 74]
[0, 8, 21, 32, 40, 53]
[0, 14, 18, 18, 25, 122]
[0, 10, 6, 26, 25, 46]
[2, 10, 8, 14, 52, 94]
[0, 6, 12, 14, 40, 54]
[2, 4, 11, 40, 52, 85]
[1, 9, 4, 33, 31, 54]
[0, 4, 15, 24, 60, 73]
[1, 11, 13, 23, 51, 95]
[2, 6, 20, 22, 42, 66]
[0, 12, 9, 32, 40, 57]
[0, 6, 3, 34, 30, 63]
[1, 11, 7, 35, 41, 65]
[1, 5, 7, 25, 31, 53]
[2, 8, 8, 20, 47, 62]
[0, 8, 9, 32, 50, 89]
[0, 4, 12, 40, 40, 112]
[0, 6, 18, 34, 35, 54]
[1, 17, 19, 17, 21, 101]
[1, 9, 7, 29, 51, 69]
[1, 11, 25, 19, 51, 53]
[1, 7, 19, 31, 51, 67]
[2, 10, 23, 26, 32, 55]
[2, 12, 17, 32, 22, 81]
[0, 12, 12, 12, 25, 114]
[1, 19, 13, 23, 41, 31]
[0, 6, 18, 22, 40, 42]
[0, 10, 21, 42, 40, 55]
[0, 8, 24, 24, 70, 68]
[2, 4, 14, 20, 27, 70]
[2, 6, 20, 26, 27, 90]
[2, 6, 14, 30, 52, 66]
[2, 4, 29, 32, 42, 73]
[1, 9, 13, 13, 31, 81]
[1, 5, 7, 29, 51, 65]
[1, 9, 10, 37, 61, 78]
[1, 13, 16, 37, 31, 58]
[2, 8, 14, 16, 42, 80]
[1, 11, 1, 15, 21, 59]
[1, 9, 7, 45, 71, 69]
[0, 8, 18, 24, 60, 92]
